1,8.8508312,8.9267576,52.9520482994056,8.9188576,8.9257072,8.93378,8.9406264,8.9477784,8.955808
2,8.9848272,9.1252824,28.5100416360519,9.1139592,9.1157936,9.1219288,9.1287768,9.096492,9.0453208
3,8.0375504,8.1114912,54.3381353731641,8.1054696,8.1144136,8.1226104,8.1305608,8.1385864,8.1495848
4,8.717664,8.7874872,58.0169055557464,8.7746056,8.7816024,8.7895928,8.7975112,8.8055984,8.8166264
5,8.8447672,8.9207288,52.7386574269109,8.9146184,8.9206296,8.9287856,8.9357712,8.941688,8.9518648
6,9.4709512,9.5540256,48.62384802057,9.5489448,9.555852,9.5658656,9.5759256,9.5857856,9.5978224
7,8.0556928,8.1295504,54.8677834102379,8.1255352,8.1335856,8.1416256,8.1495336,8.1574376,8.1685584
8,8.7075152,8.776492,58.3680802820661,8.7683776,8.7754008,8.7833688,8.7915552,8.799412,8.8115216
9,8.809804,8.8817448,55.7457548428707,8.8756472,8.8826448,8.8897144,8.8956832,8.902936,8.9118408
10,9.4838544,9.5607288,52.6316407022367,9.5558504,9.5617648,9.569712,9.5778752,9.5887472,9.6017912
11,8.0487016,8.122604,54.1568555283715,8.1205296,8.1295264,8.1365256,8.1444496,8.151524,8.1625512
12,8.699596,8.770504,57.0922068031807,8.7636008,8.7703208,8.7785552,8.7864336,8.7876536,8.799648
13,8.8257344,8.9108776,47.2358896541361,8.9029328,8.90996,8.9170184,8.9238584,8.9311536,8.9411176
14,9.4838536,9.5597576,52.7769709106243,9.5547824,9.5608744,9.5678256,9.5728016,9.5788016,9.5877656
15,8.049708,8.1235992,54.904659824175,8.117596,8.1254736,8.1334648,8.1405,8.1484232,8.1594888
