1,8.817948,8.877064,33.8642803978611,8.8731768,8.8811768,8.8872944,8.89502,8.9022888,8.9123256
2,9.5088224,9.5477352,52.5585000308378,9.5437912,9.5497896,9.5567536,9.5627328,9.568788,9.5776536
3,8.0745328,8.113356,52.7832739186885,8.1093752,8.1182936,8.1263224,8.134264,8.142108,8.1533144
4,8.6866712,8.7256312,52.3344404517438,8.7185432,8.7254952,8.734552,8.7425104,8.7504848,8.7623736
5,8.8106768,8.811568,10.7473070017982,8.500716,8.4967368,8.4945808,8.4944248,8.49448,8.49656
6,9.4909208,9.5297664,51.8860617418702,9.5288152,9.537728,9.546764,9.5538272,9.5617928,9.571756
7,7.5006128,7.5533632,38.2314067760625,7.5635432,7.5795696,7.59114,7.5736248,7.6124792,7.6233992
8,8.373456,8.4296584,36.0106828178156,8.4935856,8.5386792,8.5296792,8.4715848,8.5154864,8.5125392
9,8.8200008,8.8773592,35.6719887584033,8.87244,8.8802136,8.8970592,8.9033816,8.9121648,8.9233392
10,9.4787952,9.5338904,37.0615806821645,9.5259936,9.5328336,9.5398696,9.5418744,9.5508248,9.561768
11,8.0675896,8.1064888,52.0660527722942,8.1025536,8.109444,8.1173952,8.125436,8.1323264,8.1432824
12,8.7017736,8.7365832,57.8034680088237,8.726652,8.739452,8.747616,8.7565328,8.7645376,8.7764952
13,8.8240312,8.8640872,50.6985070900741,8.8554848,8.8652064,8.8684888,8.8752224,8.8812256,8.8902776
14,9.4857496,9.529836,45.9816859621114,9.5268744,9.533916,9.543732,9.550828,9.5568024,9.5657464
15,7.5376832,7.5987496,32.8897429683101,7.5903536,7.5983264,7.5862264,7.6003184,7.5960352,7.5960936
