46.4027153184557330	64.8863629840464710
46.9918881317913910	61.1448907967847930
48.4226120149168300	58.8051604283369470
55.3637802761903050	56.9714791014920080
59.6465657439185930	53.1807188987560980
64.8466971458948650	50.5425118953479140
70.0654184878297170	48.2407972251078410
75.5691335727831020	45.3806562554150400
80.2130982502664840	41.3122855909050490
84.1188728786621740	37.6298307410650280
87.6429488436208570	33.4606071703191790
90.2335932549131030	29.7129948134223480
92.3683724138167290	26.2704693352862540
94.0264248111931660	23.2645810361462680
95.4133058257947790	20.2126813314020990
96.4645258456635590	17.7837736222915340
97.1446178550994970	15.6752522314333400
97.6557349953851880	13.6526420578880680
98.3584116982505350	11.9412877920764430
98.8026099361617300	10.4886083648597630
98.8840885010506700	9.4786490425786685
99.1653453088757290	8.3542511634921706
99.3090675874019980	7.5552540928979699
99.3566425123469660	7.2180685927445403
99.6504697457958310	6.7267817276067765
99.6709394050982520	6.3971804892541480
99.8731141048762370	6.0676554430055241
99.9633705971417040	5.9398530084315251
100.0611217511101200	6.2398443465445670
100.3302817483350700	6.4836491700124625
100.6164875983996200	6.7981824357981360
100.6248060472096000	7.3322272938575228
100.8530985772812600	7.8511127520975155
101.0847148525491500	8.5658114394363913
101.4855705113652400	9.5754451031897059
101.6907892620401300	10.6220219279100640
102.1284134345832400	11.9999652748764460
102.4873806065365900	13.3975076202872550
103.0545292669767200	15.1297941493700230
103.5943329931632900	16.9599655701518910
104.1308166589120700	19.3623096042261200
104.8298026348823400	22.0303273520754030
105.4345886577469700	24.9622148616384650
106.5260867393253500	28.4811931731601150
107.4341568267791300	32.3297054071805970
108.4600765081013700	36.9687464747093200
109.7030096427654200	42.2957869442493930
111.0644708894266700	48.4357239154163960
112.5379484006840400	55.4446118531898970
114.4027510188904000	63.5458103815837840
116.6206047502980100	72.6088120911678060
118.8794020468795500	83.2523121850735920
121.3885916772914300	95.4785608989279380
124.7971430209593300	109.7289466921661200
128.5192079736246700	125.5323730659034400
132.2634681287413500	144.2306689318952200
137.3340842772757100	165.1682290700519200
143.1213913503231400	190.1130376681164200
149.7273381661862000	217.9789917596951600
156.8662485690968800	250.4328927383925500
165.8681220527927800	287.0768049318255600
176.1262937703368700	329.7728413198975700
187.5894185527102400	378.0972928905448500
202.9419383761609200	433.1571965549039200
218.1561131979874800	497.3216804807013900
238.8248264757562500	569.0172564953791200
261.5215644241690100	650.2242070103976600
289.4194708642213000	745.4193860414061400
320.0951504015288800	851.7506335304615300
360.3819310711010600	973.1666425494141800
400.8320456029447900	1110.3389130450855000
453.6279685935326100	1269.3792328816742000
511.3864964095216100	1442.1759208576352000
583.8228177745500000	1649.8385273503352000
662.5324108033758000	1871.6408805576339000
762.2310813858493900	2128.8324447796203000
872.8856177310317400	2410.8016098792750000
1005.5534072151129000	2739.6163792490574000
1155.0293492900882000	3104.3059607005944000
1325.1665959913989000	3501.9711724233543000
1525.4086317109318000	3960.4881324983558000
1754.5960153884237000	4467.5214666296897000
2018.4300516722212000	5029.8774894273092000
2320.9020363964783000	5649.7383176102358000
2665.7303856859007000	6352.5396723542090000
3036.7032116834935000	7149.0428431274031000
3471.8502898670495000	7995.3339434880409000
3962.7640240041756000	8959.7355613233449000
4500.4811923821162000	9999.4553205361372000
5166.6766286466000000	11214.6333485162650000
5806.3239702936044000	12525.6612656480990000
6592.9259038813307000	14052.5558794105580000
7429.6510061247263000	15621.7765713001520000
8350.6120541781947000	17481.4849550827350000
9426.5444943015482000	19502.9102543977240000
10573.9043963125730000	21810.4426019672170000
11854.6229959359610000	24422.2682422075600000
13247.6458492043170000	27222.4930259599020000
14812.6659400433560000	30453.9975213722720000
16515.4254314300920000	34052.7213947655110000
