14.4508608831359330	89.5063966048319060
18.4284634999806730	88.9058357926817000
15.8807821551538740	95.4614942527568930
16.5831678971550430	106.4256011439121300
17.6982267092652070	115.9051711968134600
18.2137239270565770	130.1791963498226300
18.1664103565828510	147.6395059754133900
19.9867159269907940	170.8742204472260900
22.9714377933905390	195.7403405389438800
26.0378557377402660	226.7871840297966300
30.4574157171876370	262.0980100100443300
35.2721898409277090	304.2421399908570800
41.7288650720958860	351.0656709787281200
51.0809753954999480	408.2917375660023300
59.0086863383150520	472.9058257913744100
128.8537639759730400	620.2531901024544800
156.0560119707620900	709.4840555140772300
189.3877411644597800	808.0589468080398800
229.9216841483866500	923.6636537061079900
278.2264622139392700	1049.8577704101153000
334.4806001867566500	1197.0137480633146000
401.6387809105129300	1365.2849490853901000
484.2251067964984400	1556.6173958942045000
585.8374371206388100	1779.8704847782649000
715.6529292447545500	2022.7790923470636000
885.6868824545910000	2285.5144178600003000
1082.4215588344325000	2588.0293837697482000
1341.1236560020939000	2907.0166143657179000
1656.8681095104700000	3251.1885230718954000
2022.2873860041036000	3562.1843886686001000
2490.1294734569924000	3925.4502547972202000
3624.6885675971898000	4221.1656966268756000
4414.3509101612935000	4371.0039391544587000
4967.6735857224940000	4396.6903079387066000
5631.9644699022447000	4361.8473256789393000
6183.2914910553400000	4326.0770200468196000
6803.5080227561066000	4193.3253143723186000
7359.7531044396665000	3972.0524374667962000
7835.8290267395560000	3728.9201552881996000
8283.5895087729223000	3429.1073807334319000
8663.0219775319965000	3148.2399769364711000
8973.0580024915562000	2806.0647178903819000
9229.9721419754424000	2502.3583136891389000
9422.9966059331837000	2219.4285894862769000
9577.3181820182508000	2000.6895486463438000
9690.0729581914202000	1742.2420257214173000
9778.2089759724731000	1496.9993108998576000
9865.3505754642993000	1350.6866131063616000
9916.4828453180417000	1211.3712118047224000
9971.5658546485429000	1071.3830229899470000
10008.9802674802560000	969.1014304746953500
10038.6802798569900000	886.8004283534319300
10087.6118717494760000	831.8257031240983700
10102.1348970919550000	754.4832035727251900
10140.7818272065200000	722.0183668959555200
10144.7618220254170000	728.6511898714412600
10192.2755098567410000	697.9666756833205500
10212.7260947789090000	717.7375519183686900
10206.6867365557750000	752.4468327388900700
10261.6018063273710000	789.6432040625228400
10305.5201057488380000	839.6837165575817600
10344.3520204498640000	912.3422212773182300
10379.1101088569160000	1004.9355454673000000
10431.1578721156240000	1091.4924211836799000
10485.6998766179910000	1250.3037140097485000
10556.3788206097220000	1357.0639355765395000
10640.6079776741210000	1548.4410903086202000
10710.1524994579180000	1743.3470743284577000
10783.0990001794400000	1980.9456364863531000
10875.4891693823340000	2220.5149997711032000
10981.7328435320400000	2535.8683257212965000
11085.6363353753460000	2854.3086171373261000
11202.5495801237410000	3293.9578151631276000
11324.1491727788160000	3706.6452481960355000
11506.3063833588510000	4258.7969943311518000
11624.1224915608150000	4883.2912112811573000
11871.5891257155220000	5530.7463488982521000
12054.9848838358430000	6459.6214303701199000
12213.1873668805980000	7313.5522713535793000
12517.7911535459810000	8402.3117986521411000
12799.4138814097820000	9625.8729853736259000
13116.2053661954360000	11064.6561790389080000
13502.8938460647930000	12684.1317307423760000
13914.1039615071930000	14532.2825281539640000
14347.0363073305960000	16732.3209018407760000
14886.1032080742120000	19282.2001751940950000
15534.3580437744020000	22045.0562977426530000
16315.7824739854700000	25321.5131213925710000
17049.5386357752830000	28995.5429382335170000
18049.3796574636980000	33425.6515166559040000
19331.6068333275360000	38431.6989898685720000
20599.7991563662540000	44233.5624587777200000
22245.7531073568750000	50621.0736115398980000
24094.4266279588230000	57999.6814363684240000
26456.1607525235810000	66891.5257258128400000
28899.2834342819950000	76361.4310057672260000
32160.7287242591700000	87792.4120119784490000
35759.4198057667090000	100186.0302318487400000
40171.7027912916020000	114708.0438489819100000
45279.8456757256570000	131021.5968975963000000
