22.6666148366529110	81.9137251215712890
25.9804111977874040	82.9434016888116470
26.5692828030032050	86.1131720837238110
30.5582565452220470	93.1181135730550840
37.3831542815878000	99.1456275648796040
43.4804566733016880	107.8650633360381300
52.1164911864881550	118.9213091339267000
64.4082908926186800	131.0490326728265400
79.2648821188701900	142.2754204966217100
97.6808454375437660	153.6900788700375000
117.7427979025492300	163.2112540127906500
140.4218437890337700	169.8260523343937500
165.2663493127182900	175.3863828493552400
190.6690617976159100	177.0979801121099500
216.2323200652462600	175.1579094959660900
240.6154024885482300	170.0508173564225600
263.3841608673520800	162.5253697254439700
283.2196149413182400	152.4605410737936200
300.7184225533346800	141.8307227384992200
315.4175299499168500	130.6862196034820400
327.7723031898702300	119.5605449672026000
337.9603334695731300	108.9116304507509900
346.0362832047148300	99.6476615910668360
351.8873019062842800	89.6260040801108180
358.0389215965050200	84.2353581336367800
362.8056654184866800	78.4003975463494670
366.5098119784873900	73.9517137975236380
369.6535222342261000	70.3063874234869390
373.0877709650007400	68.1298767498006870
375.7767778638153700	67.7972475897857830
378.5848189753537600	67.7896753217790290
381.6311194195425300	69.6283486313183740
384.1808292986122500	71.8499712262062220
386.8025547143641300	75.6871206986945710
388.5107693409156000	80.6338608637378800
393.5458487025469500	87.1650361651182660
396.7986276938381700	94.9307964184238670
400.5379558700502700	104.8949300360175100
405.1644818170937600	115.5080380556527600
409.6576429036374000	128.3809525219802800
415.5545659861359100	140.7913882234581700
421.3806881802130400	158.2728973996639800
427.9478047843932700	178.2241912606739000
435.3010161742052400	201.4185825098418500
443.5850430801665400	227.6118338260682500
453.4893934809628000	258.1037668829001700
465.1715837467596700	292.5139554082996400
476.0571816882197700	330.3882986273992500
489.5943305175215400	374.2822945136658700
504.1011700054392600	424.0923665732631200
522.0043203852567300	481.6009858910465500
541.6811483762057800	546.5328046193734500
563.5458188350884300	620.1246651652055600
588.5614538364270600	704.8580709513987600
617.5172225532502400	801.4133766697345900
650.0849788395067900	912.3587093553147700
686.3122265977725600	1037.3023477161680000
730.8025919495183900	1181.9375173710082000
779.8692805155386600	1343.7489700725041000
839.4369250142127600	1529.7353413951412000
908.6994245411267500	1743.9608937815144000
991.1935673274355200	1992.5901196170391000
1083.8309120881931000	2254.1007383131910000
1198.2732391301333000	2568.0019971212982000
1327.5865484401602000	2917.1985087496314000
1476.9658527112369000	3308.7557681002809000
1653.2042579471672000	3750.6014933324027000
1856.5838942888145000	4247.6117243884682000
2089.2826751477210000	4795.8778347226944000
2361.4239668777345000	5421.1019745477433000
2677.0167151862215000	6105.2923034442974000
3039.1153887776086000	6882.0592336822574000
3449.0803703712540000	7724.2100013700519000
3926.9459374304192000	8689.2659586271657000
4444.3853959271728000	9736.0374954656745000
5045.7241917511783000	10902.2858914389690000
5715.9737317440286000	12197.2583702305380000
6477.7025151640801000	13652.7305016067780000
7405.8768425650460000	15312.4299587935690000
8264.7728888680522000	17008.5039251241290000
9320.7261231561661000	18989.5993278369860000
10496.2899015553280000	21225.6183142278710000
11800.9512140500340000	23641.3278735377680000
13256.5283269408280000	26395.0498427985220000
14869.7097485848210000	29458.9720974443520000
16694.1382372504490000	32862.3776370136470000
18668.8703134929640000	36627.2762866959020000
20927.5196287715810000	40827.5660109537710000
23430.0966821203510000	45526.9981488530250000
26073.6624053601080000	50781.2194755446470000
29171.1138328698540000	56821.6651289130970000
32627.6565388562560000	63377.5821756202490000
36240.0135432230310000	70658.6307827354610000
40407.0739707200120000	78764.8903315427890000
45324.2512110373650000	88456.5667408908480000
50273.2636456583420000	98251.9958930535650000
56173.0559583432770000	110272.4271716900100000
62270.7804289619670000	122867.3138901383900000
69464.7009314249150000	137197.1228742066300000
77390.2701562774600000	153556.7690678634700000
