26.2708670269352180	89.7664912577606630
23.1435020620070620	89.0868942173536600
20.3410103057171700	94.0289292061954710
19.9725520515119330	102.5554241932750400
21.9497770168126390	113.4668651575461500
22.6290443895865710	127.0048377635746100
24.7133580137853210	144.4769777125340200
27.3940869113358650	165.9052566501970900
32.1261459081424690	190.0432094569253300
37.6338635352445290	218.8762240374073300
45.3294936722863470	252.1321858646980700
54.3939524560246140	290.4885627543176300
66.4624139530787090	334.5333441912590000
81.5849599499975400	386.0077605147968100
101.4053040103735100	444.3597078115310500
126.3876168147271500	511.0646505747517900
215.4076986734891900	642.4246053934839400
268.4570823473156300	723.7235896542825900
331.2242078164567800	810.6453334206496500
407.2101174454219900	904.5405566405585200
496.5193181771549000	1004.2999298730425000
604.3113451207874500	1107.8972670552296000
731.0208809484255400	1212.4742235686404000
879.8100308361341600	1315.0351042839702000
1050.4792872948103000	1409.1402379787830000
1242.4604243540230000	1488.2283684092231000
1449.5745656414742000	1547.2171083660185000
1666.8912097299574000	1579.3976019926290000
1888.6506292277488000	1591.0671241562204000
2102.5825660324840000	1576.0648260414071000
2302.0047522998852000	1537.4678166761071000
2491.9846447160598000	1496.0107280110797000
2676.9331157989677000	1408.6560339573184000
2809.5655832421207000	1344.6014142383854000
2927.4325285919781000	1283.9514968519859000
3044.7623752318409000	1221.3457602508427000
3137.3336518541087000	1175.8532730422535000
3219.5989844793530000	1133.7148289437635000
3295.9677636001652000	1114.6506024500343000
3363.3809674774288000	1098.3664650190417000
3426.5308192391331000	1101.6776011583888000
3489.3599315819483000	1121.0988385278717000
3547.5694807382120000	1151.7823386037910000
3609.5526339820831000	1208.2266478940978000
3673.4988202859276000	1273.9541627969049000
3726.3864033933851000	1367.7001233461731000
3829.4664984587453000	1423.3948910678541000
3900.4928219752514000	1554.8815474790238000
3982.6812924901851000	1714.4000390265635000
4073.3022476374299000	1895.3218590694312000
4166.3374313466948000	2106.5066584221777000
4271.4240956456133000	2344.2340268984071000
4392.7913239928548000	2612.8316977592144000
4525.1337064262489000	2929.3983024797103000
4668.3250179899469000	3288.6280877966356000
4835.8292362185402000	3680.4653061361528000
5018.7375755161102000	4138.3296687723468000
5228.3953307515276000	4658.6867417818748000
5466.9515002084399000	5235.1802684743952000
5726.8014932444339000	5909.1463277503226000
6026.6443405311065000	6673.5680667040733000
6369.7517945907484000	7545.1488286706772000
6757.4396926106620000	8505.5134460507998000
7201.3543095275600000	9601.1272890882428000
7721.6418661882190000	10847.4454292579700000
8316.1049191051261000	12247.2980090721670000
8962.3639721811487000	13812.7667279280270000
9719.8161519952646000	15555.7200872133820000
10607.4740756507960000	17548.3268260053700000
11677.4021100784320000	19739.5705700856890000
12822.1805926766060000	22237.8520001434260000
14135.9788589854310000	25017.1075753342520000
15625.3954180439400000	28134.8685275026620000
17335.6154291376660000	31677.9230385094560000
19206.4717427844770000	35488.3841095785900000
21408.2567462408190000	39833.0715429801780000
23857.7806262661830000	44608.7470091964790000
26699.9398709566300000	50011.3074258786580000
29860.4566807115010000	55920.7308605754370000
33465.8197210987200000	62491.8749882288980000
37532.5677021495070000	69884.7203665838170000
42120.5713317971680000	77908.5939208247580000
47201.1260267284890000	86902.4698187007740000
53076.2993839915290000	96878.7145779448620000
59723.3412212120020000	107909.6666406626200000
66954.6718671096460000	119983.1660593930000000
74727.3387597903640000	133703.7475383509300000
84064.2074464093600000	148603.7184029664200000
93870.3779824253000000	165270.2743059433400000
105116.5164154217100000	182855.3180974790300000
116906.1577783664300000	202956.9902362198000000
131228.3618763215200000	225829.6761266091200000
145485.4215121510200000	249569.3385409942400000
162361.9133935082900000	276730.7904532292200000
180396.0573318104700000	308175.3764746822400000
202734.5229021723500000	340970.4700803107100000
224773.7433607138200000	379467.2513634294700000
250090.7115291301200000	421522.1311177880900000
279649.4349477035000000	466547.7557853799100000
311167.5204322756000000	517862.3781809808000000
