21.6787644846599470	99.3767851478979340
19.8300684251143200	96.3476656484942990
16.7251231698728700	100.8290439220520800
14.9006715381790930	110.3648572223271300
15.9092212031916970	122.1976526968140000
15.5758845207786010	137.4668033273384000
15.4665267018812890	156.4703364754381600
15.6573945838535520	180.5873503904770700
17.3531376126756490	208.0363096685969400
19.0196504670290130	241.1849626531114000
21.5858682023286050	279.5872962051402600
24.7177825815439970	324.1010003201146800
27.0672910199888040	374.5886993781310300
32.1915322989540230	438.5363808430474300
37.2973467014552110	510.9043618889207900
84.6287619792951200	671.1923224129867500
105.8918682966342900	773.3996500087267800
129.7148164777849800	886.7477828280227600
155.9866865390560200	1018.1403869952765000
185.2019954544920200	1170.4200631869978000
215.6046674694981400	1344.7356690062588000
254.2369596268392800	1549.7269708473548000
297.1083529871226000	1780.7322054568558000
346.9555366715362700	2063.9781719233688000
408.2971209392346700	2387.6389591937300000
486.3328083894109000	2763.0516213836790000
581.1067571818263100	3195.3822327409925000
715.1012066447327700	3709.9625402913721000
888.0433308181620800	4270.0938954258036000
1088.6773975470230000	4928.9399877249634000
2012.7456721514873000	6065.4227562104425000
2346.4702056992728000	6882.6377159080412000
3125.4919275853917000	7884.3641858850151000
3684.4312767317206000	8741.5312187190448000
4417.5704815761046000	9803.3183906941467000
5349.6133749795690000	10932.9119169743740000
6451.1219022505666000	12122.4663990236440000
7796.4703120726972000	13324.2039575747620000
9355.8688872825005000	14500.6295995023230000
11097.3691317666290000	15595.1525752886260000
13092.9983408658170000	16570.8788975097700000
15216.7110432313380000	17380.8963303949460000
17379.9506998865690000	17959.3924425922160000
19642.3277013631780000	18376.4116264935910000
21856.8419909406040000	18617.4155287939250000
23920.0115110257210000	18743.3450427070350000
25943.6761224209220000	18879.2571979007410000
27725.8154246452650000	18787.0130090176350000
29475.2433267952110000	18917.3191339723230000
31051.6424860685220000	19088.4644560343000000
34551.7715492317660000	17716.7959312655880000
35674.5180581299060000	18241.4346043200200000
36816.0179855499960000	18963.9119126607040000
37997.5885841417620000	19970.4781493425220000
39174.0775983505960000	21163.0008048098430000
40478.0705511381380000	22648.3623666800050000
41702.6649318889980000	24424.3472897898570000
43198.2121577535070000	26516.0966752981510000
44789.3213027941820000	28894.7731985873720000
46452.5677812868380000	31750.4738244011060000
48269.6384807068240000	35000.2753818480200000
50182.9552544334580000	38725.8521156879800000
52514.5953412506930000	42921.6008896413550000
55014.0321390389070000	47657.6381770820660000
57765.2533783855690000	53056.7478211221100000
60902.0335934608960000	59114.5705659715310000
64218.8737480278430000	66106.3014509833880000
68319.1601968125030000	73752.7083399797850000
72845.0065738558190000	82452.7486194504890000
77860.3703186731000000	92467.6239976108050000
83699.1119803789770000	103208.6705354060700000
90404.9762620635450000	115490.3489813127200000
97688.6274255426540000	128957.1494173602400000
106380.7397645227500000	144708.2132638578800000
119348.3561681056900000	159310.2871216922400000
130579.9214522862700000	178566.2953599478100000
143074.6842226723400000	198488.1792972680400000
157821.8384360675400000	221521.4094105393500000
173472.1801036188600000	245684.1571203738600000
192926.7389299490300000	272962.1647109359000000
214724.9090933191800000	302900.6877811535400000
238904.7688906384300000	334665.5787462329600000
264948.1929589352800000	369148.4710935024200000
295453.0788516293400000	406640.9723138505900000
329835.9938285893300000	447100.9809696876900000
367054.8192965142100000	490131.9264655022400000
409368.5629148759200000	536169.7839844696000000
454672.7980081194500000	585148.2245644626700000
505737.1941727213000000	638687.7479430674600000
564039.5291864592600000	694154.3122560951200000
624103.8052767213700000	751328.2278159038400000
694437.5815603548000000	818412.6986191578900000
763473.1249592851400000	881352.4377541811000000
842307.5067018494000000	957252.0128120238700000
932258.7640969647300000	1030516.4537932938000000
1020525.9270909701000000	1116378.8970536180000000
1120233.6359768892000000	1209499.3851544852000000
1224713.8049288287000000	1300495.6978260160000000
1342956.9764476316000000	1406434.1983075738000000
1464853.1017864603000000	1521300.9319326396000000
