Process,Time,Ewe,I,freq,|Ewe|,|I|,Phase Zwe,Ewe,I,|Ece|,|Ice|,Phase Zce,Ece,t,|Z|,
1,,,,61359.38,0.5879853,0.0002361171,-1.604201,-0.0983827,1.6248E-07,0.0006654736,0.0003962747,1.268998,0.0001009729,9.089,2490.22751846436
1,,,,53359.37,0.653002,0.0002286365,-1.591982,-0.09837317,1.662381E-07,0.000597567,0.0003760346,1.401105,9.140073E-05,9.458,2856.0706623833
1,,,,46421.88,0.7103962,0.000216962,-1.582264,-0.09836365,1.910697E-07,0.0005253072,0.0003478143,1.580104,9.652271E-05,9.827,3274.28858509785
1,,,,40375,0.766438,0.0002041676,-1.570337,-0.09834665,1.629093E-07,0.0004444425,0.0003165757,1.789695,8.888172E-05,10.196,3753.96487983402
1,,,,35109.38,0.8167446,0.0001900051,-1.561729,-0.0983632,1.7611E-07,0.0003897852,0.0002764111,1.995298,8.577495E-05,10.565,4298.54040759959
1,,,,30531.25,0.8586314,0.0001744643,-1.5533,-0.09836682,1.588884E-07,0.0003279542,0.0002356576,2.255636,8.031712E-05,10.935,4921.53065125645
1,,,,26562.5,0.8930083,0.0001586193,-1.546007,-0.09835732,1.767076E-07,0.0002855413,0.0001961442,2.489733,9.056107E-05,11.305,5629.88425746426
1,,,,23093.75,0.9209099,0.0001429056,-1.539287,-0.09835821,1.830081E-07,0.00024073,0.0001593162,2.795436,8.737033E-05,11.675,6444.18343297953
1,,,,20093.75,0.9428595,0.0001279109,-1.533275,-0.09834833,1.494617E-07,0.0002079222,0.0001302864,1.809667,9.954551E-05,12.044,7371.22090455153
1,,,,17468.75,0.9600151,0.0001137824,-1.527293,-0.09834673,1.65391E-07,0.0001996174,0.0001086351,-2.934572,8.97214E-05,12.414,8437.28994993953
1,,,,15195.91,0.9730868,0.0001008395,-1.522177,-0.09835112,1.881095E-07,0.000193944,9.472374E-05,-2.786254,8.082092E-05,12.803,9649.85744673466
1,,,,13219.16,0.9829578,8.910809E-05,-1.516481,-0.09836123,2.08528E-07,0.0001828439,8.301226E-05,-2.594874,0.0001102093,13.236,11031.0724873578
1,,,,11516.7,0.9902778,7.861132E-05,-1.511554,-0.09836306,4.829099E-07,0.0001563071,7.261947E-05,-2.403663,0.0001012248,13.724,12597.1399538896
1,,,,10019.53,0.9957623,6.915536E-05,-1.506564,-0.09836827,1.561338E-07,0.0001348807,6.490597E-05,-2.378018,9.778221E-05,14.278,14398.9171627478
1,,,,8712.634,0.9998159,6.070702E-05,-1.501729,-0.09835538,1.897154E-07,0.0001240274,5.759417E-05,-2.272737,0.0001023164,14.909,16469.5269179742
1,,,,7560.961,1.004908,5.364424E-05,-1.556058,-0.09845154,4.418013E-08,0.0001092476,2.87349E-05,-1.765242,0.000108362,15.92,18732.822014069
1,,,,6594.21,0.9964043,4.659704E-05,-1.543177,-0.0984356,4.122299E-08,0.0001001116,2.694705E-05,-1.640947,9.979741E-05,16.737,21383.4247840635
1,,,,5719.863,0.9896088,4.034807E-05,-1.530477,-0.0984486,3.638597E-08,7.065378E-05,2.299373E-05,-1.629955,8.84619E-05,17.671,24526.7939705666
1,,,,4977.963,0.9845149,3.511475E-05,-1.51845,-0.09845169,4.032918E-08,6.685594E-05,2.198899E-05,-1.536002,0.000121041,18.71,28037.075587894
1,,,,4330.843,0.9805815,3.059149E-05,-1.506677,-0.0984518,5.468841E-08,6.239652E-05,2.147622E-05,-1.490552,0.0001003852,19.748,32054.0614399626
1,,,,3766.388,0.9775428,2.668047E-05,-1.495379,-0.09844012,4.679391E-08,6.034769E-05,1.986625E-05,-1.368604,9.089693E-05,20.787,36638.88979467
1,,,,3276.855,0.9751983,2.327856E-05,-1.482792,-0.09845608,3.648938E-08,5.852808E-05,1.846699E-05,-1.494438,0.0001198655,21.826,41892.5526321216
1,,,,2847.269,0.9733696,2.031763E-05,-1.469869,-0.09845746,3.821104E-08,5.255709E-05,1.674824E-05,-1.457561,0.0001076063,22.865,47907.6348963929
1,,,,2478.965,0.971981,1.777182E-05,-1.456657,-0.09845682,4.073478E-08,5.276125E-05,1.540889E-05,-1.397259,0.0001031561,23.904,54692.2599936304
1,,,,2152.935,0.9708805,1.552028E-05,-1.442398,-0.0984579,3.430283E-08,4.186529E-05,1.347912E-05,-1.356084,0.0001171785,24.942,62555.6046669261
1,,,,1873.203,0.9700416,1.358641E-05,-1.426399,-0.09845705,2.200245E-08,4.270365E-05,1.23823E-05,-1.378301,0.0001139038,25.981,71397.933670484
1,,,,1628.436,0.9694014,1.189245E-05,-1.40901,-0.09844054,2.303946E-08,3.821001E-05,1.105857E-05,-1.35605,0.000105927,27.02,81514.0193988623
1,,,,1417.264,0.9689001,1.042604E-05,-1.390778,-0.0984477,4.029409E-08,4.022878E-05,9.851216E-06,-1.38926,9.996534E-05,28.059,92930.7867608411
1,,,,1233.816,0.9685079,9.152037E-06,-1.368421,-0.09844329,3.224498E-08,5.265557E-05,8.933556E-06,-1.314406,0.0001140718,29.097,105824.299005784
1,,,,1071.714,0.9682159,8.028772E-06,-1.34646,-0.09844053,2.65033E-08,4.458119E-05,7.806881E-06,-1.108142,0.0001065987,30.136,120593.273790811
1,,,,931.7174,0.9679809,7.05818E-06,-1.319637,-0.0984434,3.608376E-08,5.084323E-05,6.965759E-06,-1.450537,0.0001197815,31.179,137143.130382053
1,,,,811.3011,0.9677995,6.215239E-06,-1.290583,-0.09843806,3.730365E-08,5.310693E-05,6.185344E-06,-1.370908,9.559908E-05,32.217,155713.963694719
1,,,,706.1287,0.9676501,5.498283E-06,-1.257724,-0.09844515,3.343857E-08,3.997233E-05,5.444569E-06,-1.345604,9.727841E-05,33.255,175991.323109414
1,,,,612.843,1.001372,5.180662E-06,-1.274266,-0.09833706,2.590425E-08,4.616589E-05,4.259127E-06,-1.061307,9.467544E-05,34.72,193290.355556877
1,,,,533.1233,1.000451,4.593637E-06,-1.227286,-0.09832201,1.347568E-08,3.671122E-05,3.960632E-06,-1.194121,0.0001002172,35.763,217790.609053349
1,,,,464.5541,0.9997553,4.096222E-06,-1.177726,-0.09832319,1.209927E-08,4.861606E-05,3.792752E-06,-1.244017,7.611878E-05,36.801,244067.655512812
1,,,,403.5793,0.9992145,3.661769E-06,-1.12373,-0.0983166,2.622931E-08,4.453171E-05,3.329831E-06,-0.8226165,9.442354E-05,37.845,272877.535420722
1,,,,351.4618,0.9988092,3.298041E-06,-1.067968,-0.09832037,2.555472E-08,3.897795E-05,3.100856E-06,-1.042904,9.878981E-05,38.878,302849.236865157
1,,,,305.4887,0.9984893,2.985663E-06,-1.008068,-0.0982937,1.48865E-08,5.142287E-05,2.839031E-06,-0.7898167,7.544705E-05,39.917,334427.998069441
1,,,,265.4247,0.9982415,2.721968E-06,-0.9453374,-0.09829478,1.454957E-08,5.085991E-05,2.610974E-06,-1.047643,8.695049E-05,40.955,366735.207761443
1,,,,230.9605,0.9980603,2.50261E-06,-0.8818735,-0.09829614,2.654714E-08,4.970339E-05,2.442634E-06,-0.9461057,9.291214E-05,41.988,398807.76469366
1,,,,200.8356,0.997919,2.320246E-06,-0.8170234,-0.09831761,2.49855E-08,5.03604E-05,2.292176E-06,-0.9175699,9.198851E-05,43.022,430091.89542833
1,,,,174.8323,0.9978174,2.170169E-06,-0.7529233,-0.09830014,1.422904E-08,5.376479E-05,2.122901E-06,-0.8646535,6.814194E-05,44.061,459787.878271231
1,,,,151.7974,0.9977287,2.044483E-06,-0.6887087,-0.09830628,1.477917E-08,4.718373E-05,1.973827E-06,-0.5883424,8.409563E-05,45.09,488010.269588938
1,,,,132.2426,0.9976617,1.944243E-06,-0.6278737,-0.09831716,2.702375E-08,4.892679E-05,1.87948E-06,-0.7317988,9.156867E-05,46.113,513136.320922848
1,,,,114.8894,0.9976171,1.861988E-06,-0.5691568,-0.09831018,2.584063E-08,5.26012E-05,1.827324E-06,-0.7491041,7.502722E-05,47.151,535780.628016937
1,,,,99.90408,0.9975815,1.795048E-06,-0.5137952,-0.09830044,1.440437E-08,5.421205E-05,1.768324E-06,-0.5551927,7.066094E-05,48.191,555740.849269769
1,,,,86.91921,0.9975513,1.741102E-06,-0.4642656,-0.09830186,1.560391E-08,5.836939E-05,1.708566E-06,-0.5093216,7.888969E-05,49.211,572942.481256124
1,,,,75.70236,0.9975265,1.698855E-06,-0.4176828,-0.0983163,2.533375E-08,5.511027E-05,1.680856E-06,-0.4491843,7.015714E-05,50.24,587175.774271495
1,,,,65.77879,0.9975179,1.66149E-06,-0.3751112,-0.09831931,2.417134E-08,5.327704E-05,1.642932E-06,-0.5331203,6.663054E-05,51.27,600375.506322638
1,,,,57.29168,0.9975067,1.628433E-06,-0.3434966,-0.09829012,1.60949E-08,5.359737E-05,1.585653E-06,-0.3311791,6.629467E-05,52.269,612556.181310499
1,,,,49.82464,0.9974971,1.612954E-06,-0.3041948,-0.09829738,1.197582E-08,4.976368E-05,1.559795E-06,-0.2624898,8.292009E-05,53.314,618428.733863458
1,,,,43.29585,0.9974834,1.592592E-06,-0.2747033,-0.09829279,2.297628E-08,5.591746E-05,1.557161E-06,-0.2756442,0.0001003852,54.394,626327.019098426
1,,,,37.65061,0.9974809,1.577891E-06,-0.2454078,-0.09829456,1.751438E-08,4.468959E-05,1.533563E-06,-0.3860254,9.022519E-05,55.499,632160.840007326
1,,,,32.70782,0.9974818,1.563845E-06,-0.2246023,-0.09828723,1.298189E-08,5.020974E-05,1.526488E-06,-0.233378,9.215644E-05,56.61,637839.29993062
1,,,,28.51278,0.9974743,1.550344E-06,-0.2048411,-0.09827604,2.73778E-08,5.552603E-05,1.501132E-06,-0.1356582,0.0001042477,57.706,643389.015599119
1,,,,24.78584,0.9974718,1.541454E-06,-0.1907568,-0.09828541,2.041397E-08,5.584629E-05,1.509338E-06,-0.2254845,8.854586E-05,58.758,647097.999680821
1,,,,21.52205,0.9974726,1.532072E-06,-0.177791,-0.09829317,1.26515E-08,5.301176E-05,1.510349E-06,-0.1626505,9.475941E-05,59.73,651061.177281486
1,,,,18.73501,0.9974723,1.522407E-06,-0.1663339,-0.09828799,1.566023E-08,4.306865E-05,1.488254E-06,-0.1020373,9.24923E-05,60.843,655194.241750071
1,,,,16.27602,0.9974661,1.516326E-06,-0.1568142,-0.0982829,2.453061E-08,5.542762E-05,1.48396E-06,-0.2259106,8.92176E-05,61.812,657817.712022349
1,,,,14.18732,0.9974604,1.506284E-06,-0.1464744,-0.09828566,2.201459E-08,4.981512E-05,1.492227E-06,-0.07212654,9.845394E-05,62.917,662199.425871881
1,,,,12.32259,0.9974614,1.499657E-06,-0.1437728,-0.09827501,1.758207E-08,5.680352E-05,1.463145E-06,-0.1215542,6.898161E-05,63.778,665126.358894067
1,,,,10.73144,0.9974715,1.491781E-06,-0.1394262,-0.09827335,9.653944E-09,5.692865E-05,1.458231E-06,-0.06036344,7.805001E-05,64.76,668644.727342686
1,,,,9.322762,0.9974688,1.485689E-06,-0.1374603,-0.09828082,2.068258E-08,5.492129E-05,1.456757E-06,-0.1625297,8.501927E-05,65.883,671384.657219647
1,,,,8.104219,0.9974664,1.477352E-06,-0.1346416,-0.09829578,1.671498E-08,4.065374E-05,1.435149E-06,-0.1276602,8.476736E-05,67.168,675171.7938582
1,,,,7.051006,0.997482,1.467333E-06,-0.1334174,-0.09827099,1.573702E-08,7.54826E-05,1.43282E-06,-0.1408874,7.292804E-05,67.93,679792.521533967
1,,,,6.141901,0.9974599,1.460904E-06,-0.1355425,-0.09827626,1.680464E-08,6.725448E-05,1.434106E-06,-0.1566227,8.459943E-05,68.799,682768.956755543
1,,,,5.336404,0.9974669,1.452718E-06,-0.1379474,-0.09827921,1.511074E-08,6.12683E-05,1.43511E-06,-0.2168375,8.258422E-05,69.795,686621.147394057
1,,,,4.639253,0.99747,1.443379E-06,-0.1391363,-0.09827916,3.125299E-08,5.553464E-05,1.412149E-06,-0.1803394,8.762223E-05,70.934,691065.894681854
1,,,,4.035383,0.9974677,1.435787E-06,-0.1472782,-0.09828892,1.923318E-08,5.518969E-05,1.39085E-06,-0.1492061,0.0001004692,72.236,694718.436648333
1,,,,3.512815,0.9974567,1.424448E-06,-0.1471312,-0.09826915,2.921147E-08,0.0001466919,1.412851E-06,-0.1243447,7.255018E-05,73.727,700240.86523341
1,,,,3.051758,0.997453,1.414746E-06,-0.1502308,-0.09826186,3.009463E-08,0.0001594165,1.396183E-06,-0.1341032,8.648017E-05,75.437,705040.339396613
1,,,,2.657316,0.9974589,1.406018E-06,-0.1572484,-0.09826475,2.216144E-08,0.0001400572,1.393132E-06,-0.1399265,8.053533E-05,77.392,709421.145390742
1,,,,2.308659,0.9974599,1.394057E-06,-0.1621597,-0.09826954,3.068153E-08,0.0001485907,1.382704E-06,-0.1671059,6.17184E-05,79.638,715508.691538438
1,,,,2.00732,0.9974588,1.380425E-06,-0.1672448,-0.09825856,2.91415E-08,0.0001480267,1.368874E-06,-0.1860314,7.259216E-05,82.215,722573.700128584
1,,,,1.74386,0.9974551,1.369121E-06,-0.1741211,-0.09826423,3.456335E-08,0.0001480415,1.361671E-06,-0.1507767,6.494069E-05,85.175,728536.849555299
1,,,,1.514047,0.9974573,1.359237E-06,-0.178808,-0.09823421,3.283681E-08,0.0001596549,1.356054E-06,-0.1717206,4.463951E-05,88.581,733836.188979552
1,,,,1.325048,0.9974611,1.353579E-06,-0.1832159,-0.09823147,3.372938E-08,0.0001525304,1.348383E-06,-0.1716769,4.25549E-05,92.47,736906.453188177
1,,,,1.146875,0.9974579,1.338192E-06,-0.1884262,-0.09822498,3.489723E-08,0.000155057,1.328824E-06,-0.1747837,5.453928E-05,96.955,745377.270227292
1,,,,1.001604,0.997459,1.324327E-06,-0.200348,-0.09825373,2.882429E-08,0.0001561661,1.319287E-06,-0.1969063,6.654657E-05,102.087,753181.804795945
