Process,Time,Ewe,I,freq,|Ewe|,|I|,Phase Zwe,Ewe,I,|Ece|,|Ice|,Phase Zce,Ece,t,|Z|,
1,,,,1000031,0.006673159,0.0001591379,-1.650455,-0.1481993,1.227305E-06,0.0005075329,0.0001794399,-0.5256091,0.0001054072,1.698,41.9331849923871
1,,,,869749.9,0.007700889,0.0001608684,-1.634812,-0.1478735,1.089569E-06,0.000541576,0.0001781689,-0.4860583,9.684256E-05,2.067,47.8707378204793
1,,,,756468.7,0.008890616,0.0001624487,-1.624022,-0.1476367,1.356096E-06,0.0005607569,0.0001769062,-0.4645298,8.920157E-05,2.437,54.7287605256306
1,,,,657937.4,0.01024883,0.0001639369,-1.612056,-0.1474569,1.260295E-06,0.0005825192,0.0001761367,-0.4377629,8.48353E-05,2.806,62.5169196196829
1,,,,572234.3,0.01180179,0.0001648818,-1.601445,-0.1473185,1.280984E-06,0.0006169665,0.000175696,-0.3862927,8.072094E-05,3.176,71.5772753572559
1,,,,497703.1,0.01360407,0.0001660119,-1.594064,-0.1472387,1.416111E-06,0.000644595,0.0001750124,-0.3617961,0.0001097734,3.546,81.9463544480847
1,,,,432875,0.01567299,0.0001670304,-1.587212,-0.147184,1.324225E-06,0.000662624,0.0001753559,-0.3086549,9.986536E-05,3.916,93.8331585148572
1,,,,376500,0.01804858,0.0001680878,-1.583189,-0.1471104,1.170832E-06,0.0006820215,0.0001759779,-0.2463621,0.00010843,4.286,107.37590711521
1,,,,327453.1,0.02079232,0.0001691621,-1.578706,-0.1470725,1.291608E-06,0.0007024145,0.0001763527,-0.1983418,0.0001119566,4.656,122.913584071136
1,,,,284796.8,0.0239521,0.0001702915,-1.575663,-0.1470414,1.442019E-06,0.0007225252,0.0001766731,-0.1668202,0.0001001173,5.026,140.65352645317
1,,,,247703.1,0.02760142,0.0001706372,-1.571761,-0.1470103,1.543597E-06,0.0007440593,0.000176824,-0.09944094,0.0001089338,5.395,161.754998323929
1,,,,215437.5,0.03182092,0.0001717694,-1.568816,-0.1469895,1.566149E-06,0.0007574167,0.0001776564,-0.04889419,9.793412E-05,5.764,185.253718066198
1,,,,187375,0.03668696,0.0001730424,-1.564613,-0.1469654,1.590938E-06,0.0007716729,0.0001788624,0.02008064,0.0001143916,6.134,212.011391427766
1,,,,162968.7,0.0423068,0.0001738568,-1.564124,-0.146946,1.307451E-06,0.0007801251,0.0001795343,0.08357784,0.0001166587,6.504,243.342797060569
1,,,,141750,0.0487949,0.000174736,-1.562695,-0.1469407,1.425244E-06,0.0007922572,0.0001802144,0.1382026,0.0001092696,6.874,279.249267466349
1,,,,123281.2,0.05629305,0.0001756487,-1.560699,-0.1469118,1.328326E-06,0.0007878768,0.000181222,0.2244037,9.348388E-05,7.244,320.486573484461
1,,,,107234.4,0.06493919,0.0001766022,-1.559632,-0.1469173,1.592616E-06,0.0007936704,0.0001820815,0.2961269,0.0001099414,7.613,367.714501857848
1,,,,93265.62,0.07494155,0.0001776355,-1.559346,-0.1468974,1.356656E-06,0.0007960865,0.0001831121,0.3841235,0.0001326964,7.983,421.883857674845
1,,,,81109.37,0.08648895,0.0001785645,-1.557931,-0.146894,1.310247E-06,0.0007994576,0.0001839521,0.4666183,0.0001213609,8.352,484.356913048226
1,,,,70546.87,0.09677035,0.0001760441,-1.690356,-0.1468832,1.352908E-07,0.0008509079,0.0002338799,0.7352202,0.0001211929,8.801,549.693798315309
1,,,,61359.38,0.113121,0.0001789298,-1.673081,-0.1469023,1.432751E-07,0.0008280778,0.0002355136,0.8416508,0.0001087658,9.172,632.208832737755
1,,,,53359.37,0.1318782,0.0001815468,-1.659555,-0.1468966,1.673029E-07,0.000804052,0.0002367193,0.9535708,0.0001306812,9.542,726.414346052919
1,,,,46421.88,0.1538912,0.0001836457,-1.658147,-0.1468848,1.112072E-07,0.0007949243,0.0002360089,1.095883,0.000121025,9.912,837.978781969847
1,,,,40375,0.1784199,0.0001837772,-1.628783,-0.1468984,1.301115E-07,0.0007578182,0.0002330717,1.254841,0.0001363069,10.282,970.848941000298
1,,,,35109.38,0.2060433,0.0001855379,-1.618277,-0.1468868,9.262087E-08,0.000729337,0.0002317911,1.423545,0.0001329483,10.652,1110.51865952994
1,,,,30531.25,0.2376475,0.0001867327,-1.609171,-0.1468998,1.450145E-07,0.0006896269,0.0002297399,1.605864,0.0001284141,11.022,1272.66140317149
1,,,,26562.5,0.2733468,0.0001870283,-1.601924,-0.1469082,1.395543E-07,0.0006631556,0.000223897,1.826274,0.0001282461,11.392,1461.52641070897
1,,,,23093.75,0.3135729,0.0001868524,-1.594987,-0.146905,1.32748E-07,0.000627638,0.0002180888,2.036227,0.0001237119,11.763,1678.18502732638
1,,,,20093.75,0.3581024,0.0001859869,-1.589619,-0.146897,1.131708E-07,0.0005786344,0.0002098846,2.307488,0.0001263149,12.132,1925.41732777954
1,,,,17468.75,0.4072801,0.0001842598,-1.58447,-0.146904,1.1347E-07,0.0005346141,0.000200368,2.585982,0.0001206052,12.502,2210.35787513066
1,,,,15195.91,0.4602061,0.0001813703,-1.580084,-0.146921,1.600104E-07,0.0005028904,0.0001898412,2.837595,0.0001355512,12.891,2537.38401491314
1,,,,13219.16,0.5163295,0.0001773768,-1.575732,-0.1469187,1.733798E-07,0.0004756234,0.000180167,1.83855,0.0001355512,13.324,2910.9190153391
1,,,,11516.7,0.573819,0.0001720344,-1.572461,-0.1468779,9.931446E-08,0.0004462893,0.0001706269,-2.966717,0.0001356352,13.812,3335.48987876843
1,,,,10019.53,0.6323464,0.0001652129,-1.569375,-0.1469042,1.358513E-07,0.0004062686,0.0001607095,-2.724671,0.000138574,14.366,3827.46383605638
1,,,,8712.634,0.6897793,0.0001570197,-1.566881,-0.1469192,1.298487E-07,0.0003823456,0.0001515737,-2.527828,0.000121025,14.997,4392.9475091342
1,,,,7560.961,0.7448542,0.000147432,-1.564457,-0.1469151,1.103082E-07,0.0003388842,0.0001412251,-2.315851,0.0001295896,15.716,5052.18812740789
1,,,,6594.21,0.7932398,0.0001371778,-1.563064,-0.1468839,1.007713E-07,0.0003066093,0.0001312915,-2.183543,0.0001326964,16.534,5782.56685848585
1,,,,5719.863,0.8273533,0.0001243516,-1.560997,-0.1428551,8.861568E-08,0.0002647541,0.0001189826,-2.033412,0.000123544,17.468,6653.33859797542
1,,,,4977.963,0.8462792,0.0001108972,-1.559138,-0.1424037,1.363891E-07,0.0002362116,0.0001064263,-1.863922,0.0001423526,18.507,7631.20439470068
1,,,,4330.843,0.8616203,9.842242E-05,-1.558344,-0.1424666,1.427651E-07,0.0002182863,9.536317E-05,-1.751442,0.0001325284,19.545,8754.30923157549
1,,,,3766.388,0.874373,8.703447E-05,-1.557266,-0.1430714,1.375852E-07,0.0001939075,8.45936E-05,-1.66016,0.0001404213,20.584,10046.2839608261
1,,,,3276.855,0.8850079,7.678351E-05,-1.556369,-0.1438238,1.226634E-07,0.0001758268,7.498614E-05,-1.545617,0.000143696,21.623,11526.0151561188
1,,,,2847.269,0.8940631,6.753835E-05,-1.555276,-0.1441767,1.346488E-07,0.0001526063,6.620201E-05,-1.536015,0.0001475585,22.662,13237.8581946405
1,,,,2478.965,0.9015961,5.940283E-05,-1.554692,-0.1429738,8.320836E-08,0.0001452318,5.850882E-05,-1.500695,0.0001520927,23.701,15177.6624110333
1,,,,2152.935,0.9133988,5.230077E-05,-1.576375,-0.142331,1.340499E-08,0.0001394556,4.507921E-05,-1.410094,0.0001316888,24.952,17464.3470832265
1,,,,1873.203,0.9178414,4.581438E-05,-1.57275,-0.1417797,1.497143E-08,0.0001274352,4.07054E-05,-1.408575,0.0001498256,25.991,20033.9151157344
1,,,,1628.436,0.9216903,4.007638E-05,-1.569351,-0.141055,1.713694E-08,0.0001251423,3.693464E-05,-1.408689,0.0001373145,27.03,22998.3421656347
1,,,,1417.264,0.9250819,3.507601E-05,-1.566524,-0.141717,1.288382E-08,0.0001196907,3.239917E-05,-1.4093,0.0001278263,28.069,26373.6354277468
1,,,,1233.816,0.9281537,3.070383E-05,-1.564025,-0.1425515,3.385114E-09,0.000117165,2.898514E-05,-1.371694,0.000121109,29.107,30229.2482729353
1,,,,1071.714,0.930957,2.679627E-05,-1.561859,-0.1424138,1.451734E-08,0.0001047893,2.535577E-05,-1.464151,0.0001389939,30.146,34742.036858115
1,,,,931.7174,0.9335221,2.341456E-05,-1.559441,-0.1420235,1.716597E-08,0.0001102224,2.248552E-05,-1.388648,0.0001289179,31.189,39869.2992736144
1,,,,811.3011,0.9359515,2.04808E-05,-1.55837,-0.1425571,1.040388E-08,0.00010717,1.988984E-05,-1.428706,0.0001334521,32.227,45698.9717198547
1,,,,706.1287,0.9382582,1.790796E-05,-1.556841,-0.1437893,1.328767E-08,0.0001061396,1.747346E-05,-1.47901,0.0001276584,33.265,52393.360271075
1,,,,612.843,0.940505,1.561571E-05,-1.555967,-0.1439942,3.723805E-09,0.0001028987,1.530926E-05,-1.559672,0.0001442838,34.308,60228.1292365189
1,,,,533.1233,0.942593,1.364215E-05,-1.554689,-0.1438392,1.235099E-08,0.0001043982,1.352169E-05,-1.477479,0.0001239638,35.351,69094.1677081692
1,,,,464.5541,0.9445623,1.193433E-05,-1.55332,-0.1444781,6.543989E-09,0.0001054449,1.187653E-05,-1.534414,0.00013362,36.389,79146.6550698699
1,,,,403.5793,0.9465466,1.041946E-05,-1.553312,-0.145132,1.459298E-08,0.0001092472,1.042056E-05,-1.562845,0.0001427724,37.433,90844.1128427001
1,,,,351.4618,0.9484355,9.105543E-06,-1.552072,-0.1450294,1.410237E-08,9.352548E-05,9.108694E-06,-1.486262,0.0001263149,38.466,104160.235144681
