Process,Time,Ewe,I,freq,|Ewe|,|I|,Phase Zwe,Ewe,I,|Ece|,|Ice|,Phase Zce,Ece,t,|Z|,
0,0.300024010612105,-0.3222069,2.507065E-05,
1,,,,811.3011,0.9668242,6.424092E-06,-1.247414,0.002434957,4.653165E-08,4.327479E-05,6.348072E-06,-1.246248,0.00014382,32.129,150499.743777019
1,,,,706.1287,0.9666765,5.696603E-06,-1.210263,0.002419315,5.834311E-08,5.702943E-05,5.681833E-06,-1.12944,0.000151377,33.167,169693.499792771
1,,,,612.843,1.001376,5.433441E-06,-1.223026,0.00255636,3.53196E-08,5.033418E-05,4.542424E-06,-1.14925,0.0001474306,34.632,184298.679234761
1,,,,533.1233,1.000439,4.844908E-06,-1.170631,0.002567112,3.877599E-08,4.862978E-05,4.274591E-06,-1.01448,0.0001344157,35.675,206492.878708946
1,,,,464.5541,0.9997228,4.347793E-06,-1.115568,0.002558525,2.930878E-08,4.978893E-05,3.992869E-06,-1.159759,0.0001350875,36.713,229937.993828133
1,,,,403.5793,0.9991601,3.916914E-06,-1.056476,0.002568455,2.932592E-08,5.244894E-05,3.610801E-06,-0.9080754,0.0001334081,37.757,255088.597809398
1,,,,351.4618,0.9987394,3.561164E-06,-0.9958216,0.002573962,3.898337E-08,4.843365E-05,3.343316E-06,-0.9656407,0.0001410491,38.79,280453.076578332
1,,,,305.4887,0.9984271,3.253851E-06,-0.9325837,0.002557871,3.754933E-08,5.23941E-05,3.095674E-06,-1.041531,0.0001454154,39.829,306844.751035004
1,,,,265.4247,0.9981745,2.99856E-06,-0.8670323,0.002578087,2.750531E-08,5.217481E-05,2.862732E-06,-0.992204,0.0001389499,40.867,332884.617949949
1,,,,230.9605,0.9979919,2.789471E-06,-0.8027974,0.00258867,2.820394E-08,4.34125E-05,2.687719E-06,-0.6763326,0.0001466749,41.9,357771.025402307
1,,,,200.8356,0.9978405,2.615788E-06,-0.7381132,0.002568138,3.87617E-08,5.036752E-05,2.566443E-06,-0.857449,0.0001502015,42.934,381468.414106954
1,,,,174.8323,0.9977315,2.474332E-06,-0.6756533,0.002572767,3.618763E-08,4.785241E-05,2.391345E-06,-0.6997987,0.0001447436,43.973,403232.670474294
1,,,,151.7974,0.9976484,2.357219E-06,-0.6152123,0.002579486,2.366377E-08,5.814764E-05,2.280177E-06,-0.6335952,0.0001468428,45.002,423231.104110394
1,,,,132.2426,0.9975823,2.263843E-06,-0.5588716,0.002570154,2.831919E-08,5.265785E-05,2.187231E-06,-0.5311508,0.0001550716,46.025,440658.782433234
1,,,,114.8894,0.9975308,2.187891E-06,-0.5052462,0.002580868,3.712784E-08,5.580065E-05,2.145376E-06,-0.4184678,0.0001378584,47.063,455932.585307038
1,,,,99.90408,0.9974874,2.125986E-06,-0.4566374,0.00259091,3.583354E-08,6.149399E-05,2.086473E-06,-0.3664342,0.0001435681,48.103,469188.132000869
1,,,,86.91921,0.9974656,2.075639E-06,-0.4128503,0.002594455,2.734127E-08,5.985866E-05,2.03086E-06,-0.5079302,0.0001446597,49.123,480558.324448519
1,,,,75.70236,0.9974389,2.037284E-06,-0.3736945,0.002619169,2.205996E-08,5.055308E-05,2.006507E-06,-0.3581524,0.0001419727,50.152,489592.467225973
1,,,,65.77879,0.997428,2.001208E-06,-0.3375685,0.002594623,3.452094E-08,5.824655E-05,1.968521E-06,-0.3789713,0.0001598577,51.182,498412.958573022
1,,,,57.29168,0.9974186,1.96358E-06,-0.3097616,0.002599364,3.343613E-08,4.989076E-05,1.892931E-06,-0.3430989,0.0001450795,52.181,507959.23771886
1,,,,49.82464,0.9974121,1.953863E-06,-0.2810617,0.002581202,2.675064E-08,4.846212E-05,1.868505E-06,-0.2590859,0.0001416369,53.226,510482.106473176
1,,,,43.29585,0.9973993,1.933465E-06,-0.2569108,0.002577059,2.871653E-08,5.225159E-05,1.872987E-06,-0.4054442,0.0001516289,54.306,515861.057738309
1,,,,37.65061,0.9974025,1.921167E-06,-0.2351247,0.002594456,3.882955E-08,4.748128E-05,1.852877E-06,-0.3767267,0.0001521327,55.411,519164.913825815
1,,,,32.70782,0.9973872,1.904663E-06,-0.2196119,0.00258081,2.95506E-08,4.469046E-05,1.843848E-06,-0.1237603,0.0001445757,56.522,523655.470810322
1,,,,28.51278,0.997386,1.89053E-06,-0.2063191,0.002599194,3.084341E-08,4.748642E-05,1.803476E-06,0.02939266,0.0001598577,57.618,527569.5175427
1,,,,24.78584,0.997377,1.875974E-06,-0.1962187,0.002592101,4.01455E-08,5.846877E-05,1.828065E-06,-0.1756453,0.0001554074,58.67,531658.221275988
1,,,,21.52205,0.9973771,1.86349E-06,-0.1872643,0.002603983,3.97487E-08,6.054802E-05,1.838231E-06,-0.200155,0.0001386141,59.642,535219.99044803
1,,,,18.73501,0.9973767,1.849635E-06,-0.1797845,0.002599112,3.038299E-08,4.482126E-05,1.795672E-06,-0.1992876,0.0001490259,60.755,539228.928950847
1,,,,16.27602,0.9973808,1.840065E-06,-0.1775721,0.00259514,3.080236E-08,6.487539E-05,1.799237E-06,-0.1840069,0.0001397896,61.724,542035.634610734
1,,,,14.18732,0.9973765,1.828959E-06,-0.1720977,0.002593545,4.479605E-08,4.81173E-05,1.80615E-06,-0.01999167,0.0001351714,62.829,545324.69016528
1,,,,12.32259,0.9973708,1.813909E-06,-0.1698094,0.002594627,4.572395E-08,6.416562E-05,1.767895E-06,-0.2496339,0.0001319807,63.69,549846.105841032
1,,,,10.73144,0.9973744,1.801567E-06,-0.1718063,0.002605157,3.236545E-08,5.351444E-05,1.753232E-06,-0.1605292,0.0001334081,64.672,553614.936330428
1,,,,9.322762,0.9973794,1.789095E-06,-0.1725026,0.002593155,2.507273E-08,5.468315E-05,1.745279E-06,-0.1471613,0.0001492779,65.795,557477.048451871
1,,,,8.104219,0.9973744,1.775615E-06,-0.175478,0.002579411,4.442327E-08,3.661992E-05,1.69761E-06,-0.1953864,0.0001284541,67.08,561706.4510043
1,,,,7.051006,0.9973646,1.761549E-06,-0.179265,0.002559282,4.205436E-08,6.68448E-05,1.709147E-06,-0.1189342,0.0001426445,67.842,566186.123690002
1,,,,6.141901,0.9973687,1.745825E-06,-0.1826811,0.002592294,4.910106E-08,7.282608E-05,1.711669E-06,-0.1733733,0.0001313929,68.712,571287.901135566
1,,,,5.336404,0.997375,1.726331E-06,-0.1863042,0.002609609,4.250175E-08,6.562994E-05,1.705026E-06,-0.2745595,0.0001226604,69.708,577742.622938475
1,,,,4.639253,0.9973803,1.7125E-06,-0.1912125,0.002570927,4.67137E-08,5.120405E-05,1.661001E-06,-0.2422356,0.0001436521,70.847,582411.854014599
1,,,,4.035383,0.9973798,1.694641E-06,-0.2004346,0.002570884,6.074738E-08,4.209888E-05,1.612317E-06,-0.4614491,0.0001356752,72.149,588549.315164687
1,,,,3.512815,0.9973612,1.673253E-06,-0.2011172,0.002598841,6.644377E-08,0.0001484435,1.656864E-06,-0.2067086,0.0001012069,73.64,596061.205328782
1,,,,3.051758,0.997361,1.660669E-06,-0.2073974,0.002589663,6.779463E-08,0.0001589678,1.634945E-06,-0.2309339,0.0001028777,75.35,600577.839412911
1,,,,2.657316,0.9973629,1.638945E-06,-0.2135527,0.002586144,5.999204E-08,0.0001429148,1.62175E-06,-0.1948209,0.0001097294,77.305,608539.57881442
1,,,,2.308659,0.9973662,1.622783E-06,-0.218657,0.002597477,7.707231E-08,0.0001446803,1.607103E-06,-0.2032218,0.0001116466,79.551,614602.322060312
1,,,,2.00732,0.9973628,1.603181E-06,-0.2232458,0.002613511,7.821513E-08,0.0001419387,1.586997E-06,-0.1994251,0.0001097655,82.128,622114.907798932
1,,,,1.74386,0.9973618,1.580029E-06,-0.2288688,0.002604898,7.352316E-08,0.0001466166,1.570002E-06,-0.211209,0.0001254733,85.088,631230.059701436
1,,,,1.514047,0.9973628,1.565942E-06,-0.2356163,0.002590834,8.103738E-08,0.0001558419,1.561575E-06,-0.2381773,0.0001026762,88.494,636909.157555005
1,,,,1.325048,0.9973647,1.553986E-06,-0.2368301,0.002597992,8.093178E-08,0.0001536372,1.547225E-06,-0.2404602,0.0001113782,92.383,641810.608332379
1,,,,1.146875,0.9973667,1.531662E-06,-0.2408109,0.002614427,7.488799E-08,0.0001575792,1.519677E-06,-0.2314956,0.0001098328,96.868,651166.314761351
1,,,,1.001604,0.997367,1.514885E-06,-0.2535453,0.002612695,7.716679E-08,0.0001530217,1.508432E-06,-0.2535366,0.0001053856,102,658378.028695247
