Process,Time,Ewe,I,freq,|Ewe|,|I|,Phase Zwe,Ewe,I,|Ece|,|Ice|,Phase Zce,Ece,t,|Z|,
1,,,,26562.5,0.8934563,0.0001591166,-1.545542,-0.01422756,2.029603E-07,0.0002708896,0.0001994997,2.498474,0.0001064349,11.302,5615.10426944769
1,,,,23093.75,0.9212914,0.000143367,-1.539,-0.01423219,2.502293E-07,0.0002403611,0.0001608983,2.779109,0.0001029083,11.672,6426.10503114385
1,,,,20093.75,0.9431751,0.0001283045,-1.532937,-0.01422125,1.762754E-07,0.0002158169,0.0001293056,3.089412,0.0001040838,12.041,7351.06796721861
1,,,,17468.75,0.9602678,0.0001141598,-1.526515,-0.01423691,1.856603E-07,0.0001946716,0.0001088164,-2.933314,0.0001038319,12.41,8411.61074213515
1,,,,15195.91,0.9732927,0.0001011792,-1.521255,-0.01422543,2.432515E-07,0.0001916993,9.501929E-05,-2.789138,0.0001396017,12.799,9619.49392760567
1,,,,13219.16,0.9831279,8.940109E-05,-1.515818,-0.0142304,2.293769E-07,0.0001818111,8.294482E-05,-2.576247,0.0001097096,13.232,10996.8222982516
1,,,,11516.7,0.9904152,7.88795E-05,-1.510961,-0.01421498,8.197596E-08,0.0001667378,7.388586E-05,-2.470723,0.0001443039,13.72,12556.0532204185
1,,,,10019.53,0.9958679,6.939624E-05,-1.505643,-0.01423312,1.973827E-07,0.0001447056,6.522738E-05,-2.342172,0.0001109691,14.274,14350.4590450434
1,,,,8712.634,0.9998825,6.088966E-05,-1.500271,-0.0142415,1.852277E-07,0.0001160437,5.724331E-05,-2.227179,0.000123732,14.906,16421.2199575429
1,,,,7560.961,1.004929,5.383238E-05,-1.555239,-0.01432828,6.991292E-08,0.0001117,2.915551E-05,-1.768892,0.0001170987,15.917,18667.7423513506
1,,,,6594.21,0.9963926,4.676696E-05,-1.542277,-0.01432251,7.23728E-08,9.093471E-05,2.605625E-05,-1.693801,0.0001180223,16.734,21305.4814766664
1,,,,5719.863,0.9895543,4.049428E-05,-1.529512,-0.01431607,6.252725E-08,7.21618E-05,2.300693E-05,-1.566184,0.0001132362,17.668,24436.8908398915
1,,,,4977.963,0.9844313,3.524678E-05,-1.517362,-0.0143165,8.251074E-08,5.702801E-05,2.073551E-05,-1.550797,0.0001317089,18.707,27929.6803849884
1,,,,4330.843,0.9804748,3.071134E-05,-1.505556,-0.01432494,8.021601E-08,6.001331E-05,2.134818E-05,-1.561922,0.0001134041,19.745,31925.4972267573
1,,,,3766.388,0.9774228,2.676489E-05,-1.493589,-0.01432828,6.817663E-08,5.050667E-05,1.89325E-05,-1.529501,0.0001083661,20.784,36518.8424088423
1,,,,3276.855,0.9750625,2.337469E-05,-1.481295,-0.01432147,6.146107E-08,6.001342E-05,1.889922E-05,-1.683453,0.0001028243,21.823,41714.4569617822
1,,,,2847.269,0.9732356,2.040063E-05,-1.468271,-0.0143145,7.242561E-08,5.459646E-05,1.694816E-05,-1.337972,0.0001077783,22.862,47706.1541726898
1,,,,2478.965,0.9718383,1.784538E-05,-1.455104,-0.01429658,7.242366E-08,4.062394E-05,1.473239E-05,-1.415455,0.0001171826,23.901,54458.8179125353
1,,,,2152.935,0.9707332,1.558648E-05,-1.440534,-0.01429108,6.289148E-08,4.74951E-05,1.380264E-05,-1.424485,0.0001293578,24.939,62280.4635812576
1,,,,1873.203,0.9699054,1.364489E-05,-1.425902,-0.0142874,6.009701E-08,3.849384E-05,1.224621E-05,-1.262365,0.0001066868,25.978,71081.9508255471
1,,,,1628.436,0.9692429,1.194543E-05,-1.407276,-0.01430379,7.292128E-08,4.510882E-05,1.127261E-05,-1.382669,0.0001261671,27.017,81139.2222799849
1,,,,1417.264,0.9687378,1.047544E-05,-1.388085,-0.01431534,6.985085E-08,4.865295E-05,1.002055E-05,-1.536535,0.0001254114,28.056,92477.0510832958
1,,,,1233.816,0.9683462,9.19561E-06,-1.365744,-0.01428998,5.85019E-08,2.940692E-05,8.657205E-06,-1.459215,0.0001247396,29.094,105305.270667199
1,,,,1071.714,0.9680484,8.067927E-06,-1.34241,-0.01427977,5.253639E-08,3.655935E-05,7.774969E-06,-1.407333,0.0001228084,30.133,119987.25323122
1,,,,931.7174,0.9678099,7.091075E-06,-1.315413,-0.01429463,7.155374E-08,3.989112E-05,6.872095E-06,-1.29607,0.0001341439,31.176,136482.818190472
1,,,,811.3011,0.9676245,6.256997E-06,-1.286885,-0.01429576,6.607696E-08,4.316719E-05,6.195701E-06,-1.506852,0.0001175185,32.214,154646.789825854
1,,,,706.1287,0.9674794,5.530068E-06,-1.253949,-0.01431415,5.303427E-08,4.017122E-05,5.478078E-06,-1.326783,0.0001335561,33.252,174948.915637204
1,,,,612.843,1.00136,5.215136E-06,-1.269719,-0.01418881,5.007722E-08,4.984954E-05,4.402119E-06,-1.115285,0.0001434642,34.717,192010.332999945
1,,,,533.1233,1.000445,4.626499E-06,-1.222596,-0.01419147,4.077359E-08,5.083153E-05,4.137609E-06,-1.13602,0.0001433803,35.76,216242.346534604
1,,,,464.5541,0.9997497,4.127563E-06,-1.172588,-0.01417988,4.719211E-08,4.779303E-05,3.814879E-06,-1.153738,0.0001317928,36.798,242213.068583084
1,,,,403.5793,0.9992042,3.692242E-06,-1.118216,-0.01418784,5.346865E-08,5.350304E-05,3.450495E-06,-1.034059,0.0001362431,37.842,270622.618994096
1,,,,351.4618,0.9987864,3.328426E-06,-1.061738,-0.01418916,4.470811E-08,4.815201E-05,3.170016E-06,-1.082513,0.0001427085,38.875,300077.694381669
1,,,,305.4887,0.9984726,3.014919E-06,-1.00171,-0.01417363,3.698033E-08,5.209964E-05,2.872019E-06,-0.9301797,0.0001406094,39.914,331177.255508357
1,,,,265.4247,0.9982346,2.750425E-06,-0.9388324,-0.0141595,4.323936E-08,4.296397E-05,2.608196E-06,-0.9867564,0.0001458153,40.952,362938.309533981
1,,,,230.9605,0.9980513,2.532294E-06,-0.8753579,-0.01418862,5.111019E-08,6.014564E-05,2.484454E-06,-0.9226237,0.000126335,41.985,394129.315158508
1,,,,200.8356,0.997903,2.349992E-06,-0.8103082,-0.01417147,4.104173E-08,5.716242E-05,2.323838E-06,-0.8978444,0.0001501816,43.019,424641.020054536
1,,,,174.8323,0.9978005,2.199843E-06,-0.746038,-0.01419493,3.433944E-08,5.177325E-05,2.148097E-06,-0.6523997,0.0001570668,44.058,453578.050797261
1,,,,151.7974,0.9977166,2.074679E-06,-0.6822847,-0.01417858,4.457223E-08,5.343714E-05,2.013443E-06,-0.8474988,0.0001712572,45.087,480901.672017695
1,,,,132.2426,0.997653,1.975113E-06,-0.6217887,-0.01416656,4.832156E-08,5.364487E-05,1.919601E-06,-0.5997571,0.0001482503,46.11,505111.859422727
1,,,,114.8894,0.9976039,1.892632E-06,-0.5636737,-0.01415777,4.025874E-08,4.961512E-05,1.856102E-06,-0.5579101,0.0001453955,47.148,527098.717553122
1,,,,99.90408,0.9975675,1.826218E-06,-0.5092176,-0.01418164,3.31244E-08,5.348468E-05,1.79975E-06,-0.6802402,0.0001545478,48.188,546247.764505661
1,,,,86.91921,0.9975342,1.77247E-06,-0.4584959,-0.01416572,3.869803E-08,4.837718E-05,1.734604E-06,-0.3221892,0.0001425406,49.208,562793.277178175
1,,,,75.70236,0.9975163,1.729864E-06,-0.4135711,-0.01417701,4.837341E-08,5.316312E-05,1.709659E-06,-0.4475555,0.0001632804,50.237,576644.348919915
1,,,,65.77879,0.9975016,1.695609E-06,-0.3710689,-0.01416092,4.01662E-08,6.165908E-05,1.679193E-06,-0.4469661,0.000156563,51.267,588285.153004024
1,,,,57.29168,0.9974816,1.667048E-06,-0.3286748,-0.01417307,3.48778E-08,5.388065E-05,1.621702E-06,-0.3150419,0.0001381743,52.266,598352.057049347
1,,,,49.82464,0.9974824,1.641841E-06,-0.3027964,-0.01418103,3.617845E-08,4.407177E-05,1.580063E-06,-0.2219634,0.0001386781,53.311,607538.976064065
1,,,,43.29585,0.9974745,1.623268E-06,-0.2731432,-0.01418672,4.4292E-08,5.331829E-05,1.583768E-06,-0.2813431,0.0001563111,54.391,614485.40844765
1,,,,37.65061,0.9974874,1.610488E-06,-0.2496739,-0.01417709,3.388944E-08,5.62307E-05,1.572914E-06,-0.2608625,0.0001628605,55.496,619369.656899027
1,,,,32.70782,0.9974658,1.595555E-06,-0.2275771,-0.01417804,3.522833E-08,5.297179E-05,1.563487E-06,-0.3657261,0.0001637002,56.607,625152.877838746
1,,,,28.51278,0.9974576,1.583818E-06,-0.2083121,-0.01417315,4.752421E-08,4.996179E-05,1.525668E-06,-0.0007286012,0.0001710053,57.703,629780.441944718
1,,,,24.78584,0.9974577,1.571422E-06,-0.1914953,-0.01417003,3.579899E-08,5.093057E-05,1.531067E-06,-0.1634117,0.0001603415,58.755,634748.463493575
1,,,,21.52205,0.9974554,1.561127E-06,-0.178833,-0.01418618,3.167728E-08,6.56116E-05,1.544429E-06,-0.1251289,0.0001558913,59.727,638932.899117112
1,,,,18.73501,0.9974546,1.553503E-06,-0.1674312,-0.01419699,3.96472E-08,5.23599E-05,1.524125E-06,-0.07519175,0.0001867911,60.84,642068.023042118
1,,,,16.27602,0.9974468,1.545437E-06,-0.1618712,-0.01418388,5.032865E-08,5.42345E-05,1.511897E-06,-0.1937399,0.0001648757,61.809,645414.080289264
1,,,,14.18732,0.9974514,1.538946E-06,-0.1536199,-0.01419089,3.979101E-08,5.355101E-05,1.526194E-06,-0.2104395,0.0001662192,62.914,648139.310930988
1,,,,12.32259,0.9974422,1.531095E-06,-0.1465037,-0.01419517,3.541411E-08,7.270553E-05,1.501341E-06,-0.2048115,0.0001772189,63.775,651456.767868748
1,,,,10.73144,0.9974418,1.520297E-06,-0.1444851,-0.01415944,3.553388E-08,4.985082E-05,1.479031E-06,0.04888368,0.0001638681,64.757,656083.515260505
1,,,,9.322762,0.9974489,1.51107E-06,-0.1406765,-0.01417432,5.088008E-08,5.82668E-05,1.480399E-06,-0.2365315,0.0001784784,65.88,660094.436392755
1,,,,8.104219,0.9974498,1.50432E-06,-0.1438391,-0.01418236,3.821278E-08,3.718695E-05,1.453214E-06,0.06881923,0.0001721809,67.165,663056.929376728
1,,,,7.051006,0.9974664,1.490796E-06,-0.1399595,-0.01418163,4.491462E-08,6.962819E-05,1.454453E-06,-0.1290057,0.000171677,67.927,669083.093863949
1,,,,6.141901,0.9974439,1.48666E-06,-0.144584,-0.01416294,4.315204E-08,6.697464E-05,1.459468E-06,-0.4298828,0.0001741961,68.796,670929.398786542
1,,,,5.336404,0.9974502,1.474547E-06,-0.1490071,-0.01417772,4.611642E-08,6.445966E-05,1.458443E-06,-0.1366367,0.0001772189,69.792,676445.172653025
1,,,,4.639253,0.9974468,1.463796E-06,-0.1492317,-0.01418012,6.354528E-08,4.673742E-05,1.424689E-06,-0.1048993,0.0001835164,70.931,681411.070941579
1,,,,4.035383,0.9974495,1.451959E-06,-0.1504186,-0.01417471,4.580541E-08,5.077293E-05,1.405762E-06,-0.1275248,0.000189562,72.233,686968.089319327
1,,,,3.512815,0.9974402,1.440062E-06,-0.1580303,-0.01416108,5.314459E-08,0.0001454254,1.427803E-06,-0.1796813,0.0001511682,73.724,692636.983685425
1,,,,3.051758,0.9974383,1.429176E-06,-0.1641352,-0.01414275,5.306307E-08,0.0001559204,1.409798E-06,-0.1463645,0.0001490395,75.434,697911.453872721
1,,,,2.657316,0.9974419,1.417162E-06,-0.166101,-0.0141337,5.91223E-08,0.0001411441,1.404138E-06,-0.1661458,0.0001426412,77.389,703830.543014842
1,,,,2.308659,0.9974421,1.404972E-06,-0.1747372,-0.01413892,5.867875E-08,0.0001420687,1.392952E-06,-0.1871533,0.0001450315,79.635,709937.351064648
1,,,,2.00732,0.9974426,1.390331E-06,-0.1791831,-0.01413499,6.001337E-08,0.0001457906,1.378413E-06,-0.1727116,0.0001433802,82.212,717413.766937513
1,,,,1.74386,0.9974452,1.376403E-06,-0.184278,-0.01414459,6.856872E-08,0.0001437849,1.368629E-06,-0.1696947,0.000136411,85.172,724675.258627016
1,,,,1.514047,0.99744,1.362252E-06,-0.1924007,-0.01415387,6.993114E-08,0.0001593733,1.359043E-06,-0.1950129,0.0001234968,88.578,732199.328758556
1,,,,1.325048,0.9974473,1.354811E-06,-0.2013794,-0.01413617,7.195648E-08,0.0001525838,1.349614E-06,-0.1927718,0.0001225335,92.467,736226.159958843
1,,,,1.146875,0.9974436,1.343067E-06,-0.2069889,-0.01414615,7.174087E-08,0.0001551921,1.333676E-06,-0.2114771,0.0001156776,96.952,742661.088389485
1,,,,1.001604,0.9974453,1.321935E-06,-0.2107117,-0.01410937,7.37355E-08,0.0001527924,1.316858E-06,-0.2109454,0.0001158727,102.084,754534.300097962
