Process,Time,Ewe,I,freq,|Ewe|,|I|,Phase Zwe,Ewe,I,|Ece|,|Ice|,Phase Zce,Ece,t,|Z|,
1,,,,15195.91,0.9733706,0.0001014643,-1.522296,-0.1023669,1.982815E-07,0.0001950749,9.452547E-05,-2.745032,8.374384E-05,12.811,9593.23229943931
1,,,,13219.16,0.9831906,8.965319E-05,-1.515858,-0.1023739,1.770584E-07,0.000182746,8.322954E-05,-2.577532,7.282816E-05,13.244,10966.5991806873
1,,,,11516.7,0.9904638,7.909947E-05,-1.510565,-0.102268,-6.865524E-07,0.0001592957,7.360761E-05,-2.454901,0.0001022165,13.732,12521.7501457342
1,,,,10019.53,0.9959188,6.958704E-05,-1.505572,-0.1023631,1.289648E-07,0.0001404044,6.528335E-05,-2.354291,8.525525E-05,14.286,14311.8431248117
1,,,,8712.634,0.9999235,6.107592E-05,-1.49991,-0.1023604,2.000183E-07,0.0001226043,5.735713E-05,-2.174191,8.172864E-05,14.916,16371.812328001
1,,,,7560.961,1.004951,5.39716E-05,-1.554624,-0.1024401,4.192496E-08,0.0001132246,2.924434E-05,-1.763179,5.3012E-05,15.927,18619.9964425735
1,,,,6594.21,0.996362,4.68883E-05,-1.541168,-0.102438,4.206992E-08,9.372972E-05,2.65971E-05,-1.698313,6.056901E-05,16.744,21249.6934203202
1,,,,5719.863,0.9895023,4.058711E-05,-1.527884,-0.1024404,3.94489E-08,8.595044E-05,2.48683E-05,-1.63488,7.543113E-05,17.679,24379.7180927639
1,,,,4977.963,0.9843545,3.532066E-05,-1.515262,-0.1024426,4.258067E-08,6.667294E-05,2.187171E-05,-1.394077,6.904965E-05,18.718,27869.0856852618
1,,,,4330.843,0.9803869,3.07741E-05,-1.502717,-0.1024424,5.042795E-08,5.791499E-05,2.089299E-05,-1.495173,5.846984E-05,19.756,31857.5327954351
1,,,,3766.388,0.977303,2.682438E-05,-1.489562,-0.1024639,4.231146E-08,5.45293E-05,1.946182E-05,-1.531737,6.417959E-05,20.795,36433.3863448102
1,,,,3276.855,0.9749508,2.342478E-05,-1.476803,-0.1024492,2.798889E-08,6.164369E-05,1.885664E-05,-1.554348,7.996534E-05,21.834,41620.4890718291
1,,,,2847.269,0.9731036,2.044594E-05,-1.462841,-0.1024577,3.720189E-08,4.851186E-05,1.659483E-05,-1.473206,5.914158E-05,22.873,47593.9770927627
1,,,,2478.965,0.9717007,1.788676E-05,-1.448239,-0.1024563,4.54896E-08,4.435703E-05,1.498518E-05,-1.308846,8.718648E-05,23.912,54325.1376996169
1,,,,2152.935,0.9706013,1.562123E-05,-1.432705,-0.1024466,3.698896E-08,4.772771E-05,1.379995E-05,-1.344678,7.207246E-05,24.95,62133.4747647912
1,,,,1873.203,0.9697598,1.368353E-05,-1.415588,-0.1024342,2.716207E-08,5.049156E-05,1.259925E-05,-1.367358,7.383576E-05,25.989,70870.5867564875
1,,,,1628.436,0.969104,1.198234E-05,-1.396519,-0.1024465,3.676673E-08,5.498828E-05,1.150637E-05,-1.417622,8.256831E-05,27.028,80877.6916695737
1,,,,1417.264,0.9686011,1.051418E-05,-1.375804,-0.1024421,3.590861E-08,4.303506E-05,9.941326E-06,-1.350508,6.552305E-05,28.067,92123.3134680974
1,,,,1233.816,0.9682226,9.246933E-06,-1.353405,-0.1024398,3.378578E-08,4.909304E-05,8.994008E-06,-1.474865,6.627875E-05,29.105,104707.43110175
1,,,,1071.714,0.9679099,8.11457E-06,-1.32684,-0.1024374,2.559488E-08,4.010373E-05,7.859564E-06,-1.384159,5.905761E-05,30.144,119280.491757419
1,,,,931.7174,0.9676713,7.142552E-06,-1.297383,-0.1024222,2.955684E-08,4.636246E-05,7.035913E-06,-1.439461,6.921759E-05,31.187,135479.769695761
1,,,,811.3011,0.9674881,6.306285E-06,-1.266152,-0.102437,3.968573E-08,4.823765E-05,6.254909E-06,-1.283045,7.056106E-05,32.225,153416.488471422
1,,,,706.1287,0.9673418,5.5849E-06,-1.229981,-0.1024269,3.014807E-08,4.322466E-05,5.544614E-06,-1.426614,7.55151E-05,33.263,173206.646493223
1,,,,612.843,1.001368,5.295226E-06,-1.244707,-0.1023083,3.009499E-08,4.411026E-05,4.355252E-06,-1.193617,7.358386E-05,34.728,189107.698141685
1,,,,533.1233,1.000447,4.710573E-06,-1.194992,-0.1022969,1.858182E-08,5.011254E-05,4.151697E-06,-0.8724369,7.719443E-05,35.771,212383.291799108
1,,,,464.5541,0.999745,4.215604E-06,-1.142442,-0.1022846,1.440115E-08,4.979283E-05,3.922534E-06,-1.280815,6.224835E-05,36.809,237153.442306251
1,,,,403.5793,0.9991899,3.784834E-06,-1.085526,-0.1022727,2.485219E-08,4.728793E-05,3.480935E-06,-1.002616,6.619479E-05,37.853,263998.341803102
1,,,,351.4618,0.9987885,3.425491E-06,-1.027304,-0.1022915,2.812076E-08,3.69707E-05,3.160267E-06,-0.9035091,5.32639E-05,38.886,291575.280740776
1,,,,305.4887,0.9984607,3.118966E-06,-0.9656856,-0.1022913,1.673282E-08,5.407912E-05,2.980256E-06,-1.111843,7.249229E-05,39.925,320125.548018157
1,,,,265.4247,0.9982186,2.860342E-06,-0.9015824,-0.1022871,1.406435E-08,5.38129E-05,2.729159E-06,-0.7793195,7.17366E-05,40.963,348985.750654992
1,,,,230.9605,0.9980351,2.64764E-06,-0.8377823,-0.1022903,2.431169E-08,4.88285E-05,2.570062E-06,-0.7715774,5.292803E-05,41.996,376952.72015833
1,,,,200.8356,0.9978884,2.470398E-06,-0.7731193,-0.10227,2.482209E-08,4.863584E-05,2.424139E-06,-0.7467299,7.316403E-05,43.03,403938.312773893
1,,,,174.8323,0.9977764,2.325619E-06,-0.71015,-0.1022913,1.599421E-08,5.670217E-05,2.271391E-06,-0.72191,5.972935E-05,44.069,429036.914473093
1,,,,151.7974,0.9976901,2.204961E-06,-0.6482355,-0.1022957,1.432642E-08,4.549643E-05,2.115046E-06,-0.6618431,6.980536E-05,45.098,452475.168495044
1,,,,132.2426,0.9976287,2.108428E-06,-0.5906501,-0.1022863,2.267092E-08,5.425702E-05,2.042315E-06,-0.7813968,6.384372E-05,46.121,473162.32757296
1,,,,114.8894,0.9975802,2.02887E-06,-0.5350586,-0.1022852,2.613558E-08,5.052588E-05,1.991069E-06,-0.4824618,5.670654E-05,47.159,491692.518495517
1,,,,99.90408,0.9975419,1.964496E-06,-0.4840999,-0.1022801,1.454784E-08,5.31506E-05,1.928149E-06,-0.5162827,7.912567E-05,48.199,507785.152018635
1,,,,86.91921,0.9975101,1.913339E-06,-0.4376622,-0.1022655,1.069888E-08,5.330549E-05,1.871818E-06,-0.4423728,5.855381E-05,49.219,521345.198106556
1,,,,75.70236,0.9974799,1.871646E-06,-0.3954727,-0.102284,2.346133E-08,5.545657E-05,1.84821E-06,-0.4229607,5.704241E-05,50.248,532942.607736719
1,,,,65.77879,0.997478,1.83648E-06,-0.3586419,-0.1022722,2.782555E-08,5.882322E-05,1.810706E-06,-0.3633369,6.728635E-05,51.278,543146.671894058
1,,,,57.29168,0.9974744,1.816791E-06,-0.329641,-0.1022832,2.05233E-08,4.60182E-05,1.753035E-06,-0.3454701,6.577496E-05,52.277,549030.901187864
1,,,,49.82464,0.9974535,1.784858E-06,-0.2944168,-0.1022923,1.254145E-08,5.836774E-05,1.729687E-06,-0.4651671,7.60189E-05,53.322,558841.935885096
1,,,,43.29585,0.9974537,1.763418E-06,-0.2692807,-0.1022903,2.170175E-08,5.399889E-05,1.719424E-06,-0.2169177,6.375975E-05,54.402,565636.564898396
1,,,,37.65061,0.9974424,1.743574E-06,-0.2458984,-0.1022934,2.295595E-08,5.031532E-05,1.693239E-06,-0.2256043,6.896569E-05,55.507,572067.718376163
1,,,,32.70782,0.9974325,1.72936E-06,-0.2272937,-0.1022964,9.651928E-09,4.867955E-05,1.68524E-06,-0.3184426,7.366783E-05,56.618,576763.947356247
1,,,,28.51278,0.9974304,1.716755E-06,-0.2131568,-0.1023026,2.250822E-08,5.314219E-05,1.655844E-06,-0.1785493,7.182056E-05,57.714,580997.521486758
1,,,,24.78584,0.9974315,1.705788E-06,-0.1996605,-0.1022982,2.596523E-08,5.353901E-05,1.66425E-06,-0.3517124,7.585096E-05,58.766,584733.565953096
1,,,,21.52205,0.9974264,1.694314E-06,-0.1894024,-0.1022945,1.84533E-08,4.848278E-05,1.666888E-06,-0.2186528,0.0001038119,59.738,588690.408035347
1,,,,18.73501,0.9974203,1.683117E-06,-0.1820075,-0.1022955,1.342757E-08,5.181649E-05,1.648754E-06,-0.3430793,7.988137E-05,60.851,592603.069186515
1,,,,16.27602,0.9974286,1.671664E-06,-0.1741245,-0.1022967,2.601184E-08,6.39621E-05,1.638338E-06,-0.1042518,7.257627E-05,61.82,596668.110337963
1,,,,14.18732,0.9974228,1.658833E-06,-0.1678105,-0.1022865,2.739067E-08,3.618845E-05,1.636226E-06,-0.2214437,8.315608E-05,62.925,601279.815388288
1,,,,12.32259,0.9974197,1.648223E-06,-0.1662683,-0.1022879,2.38053E-08,6.932099E-05,1.614602E-06,-0.1768927,8.584301E-05,63.786,605148.514491061
1,,,,10.73144,0.9974247,1.640142E-06,-0.1653017,-0.1022784,1.806672E-08,5.703831E-05,1.604563E-06,-0.2045764,8.928565E-05,64.768,608133.13725275
1,,,,9.322762,0.9974175,1.628876E-06,-0.1651994,-0.1022697,2.37566E-08,6.085412E-05,1.595333E-06,-0.2557153,8.05531E-05,65.891,612334.824750319
1,,,,8.104219,0.9974246,1.616628E-06,-0.1640356,-0.1022742,2.343051E-08,5.222927E-05,1.573235E-06,-0.1489703,7.492733E-05,67.176,616978.426700515
1,,,,7.051006,0.9974157,1.603398E-06,-0.1650022,-0.1022761,2.869442E-08,7.670242E-05,1.564706E-06,-0.2415858,8.609491E-05,67.938,622063.704707128
1,,,,6.141901,0.9974207,1.591059E-06,-0.1692082,-0.1022693,2.553643E-08,7.248989E-05,1.561537E-06,-0.1474165,0.0001039798,68.808,626891.0832345
1,,,,5.336404,0.9974217,1.580736E-06,-0.1728382,-0.1022552,2.011409E-08,6.224571E-05,1.561629E-06,-0.01471388,9.356796E-05,69.804,630985.629478926
1,,,,4.639253,0.9974211,1.563936E-06,-0.1788168,-0.1022868,3.384254E-08,4.965016E-05,1.520864E-06,-0.195172,9.768233E-05,70.943,637763.373948806
1,,,,4.035383,0.9974253,1.550348E-06,-0.1839438,-0.102287,2.649307E-08,4.308745E-05,1.484872E-06,-0.176701,0.0001164909,72.245,643355.74980585
1,,,,3.512815,0.9974135,1.538444E-06,-0.1860696,-0.1022639,3.960343E-08,0.000149196,1.524935E-06,-0.1606174,7.490633E-05,73.736,648326.165918291
1,,,,3.051758,0.9974137,1.522602E-06,-0.1875052,-0.1022633,3.904547E-08,0.0001604486,1.501169E-06,-0.1978325,7.005716E-05,75.446,655071.844119474
1,,,,2.657316,0.9974179,1.509454E-06,-0.1962382,-0.1022664,3.321516E-08,0.0001364579,1.494192E-06,-0.188439,7.781568E-05,77.401,660780.586887709
1,,,,2.308659,0.9974158,1.492891E-06,-0.1995965,-0.1022642,4.236016E-08,0.0001463009,1.479768E-06,-0.1970992,7.328988E-05,79.647,668110.263910761
1,,,,2.00732,0.9974178,1.478797E-06,-0.2065005,-0.1022593,4.183877E-08,0.0001473963,1.465481E-06,-0.1761651,7.148465E-05,82.224,674479.188150909
1,,,,1.74386,0.99742,1.466638E-06,-0.2114789,-0.1022525,4.118551E-08,0.0001439926,1.457835E-06,-0.1612162,8.399574E-05,85.184,680072.383232945
1,,,,1.514047,0.9974166,1.450829E-06,-0.2176479,-0.1022454,3.546555E-08,0.0001579656,1.447152E-06,-0.2028986,7.052736E-05,88.59,687480.468063431
1,,,,1.325048,0.9974156,1.43144E-06,-0.229534,-0.102252,3.068306E-08,0.0001503235,1.425564E-06,-0.2147305,6.314903E-05,92.479,696791.76214162
1,,,,1.146875,0.9974189,1.422003E-06,-0.2387557,-0.1022524,3.710408E-08,0.0001549049,1.411515E-06,-0.2422037,6.731215E-05,96.964,701418.281114738
1,,,,1.001604,0.9974235,1.409243E-06,-0.2390274,-0.1022415,4.348301E-08,0.0001552276,1.403604E-06,-0.2208014,6.486809E-05,102.096,707772.541712111
