Process,Time,Ewe,I,freq,|Ewe|,|I|,Phase Zwe,Ewe,I,|Ece|,|Ice|,Phase Zce,Ece,t,|Z|,
1,,,,10019.53,0.9957837,6.852244E-05,-1.513754,-0.09436259,1.97177E-07,0.0001448158,6.460917E-05,-2.359086,0.0001118726,14.274,14532.227690666
1,,,,8712.634,0.9998228,6.013451E-05,-1.509198,-0.09437206,1.418096E-07,0.0001263602,5.704426E-05,-2.248779,0.0001054911,14.904,16626.4396267634
1,,,,7560.961,1.004865,5.305691E-05,-1.564033,-0.09445123,5.056899E-08,0.0001132688,2.891005E-05,-1.747257,0.0001049873,15.915,18939.3803747712
1,,,,6594.21,0.9964517,4.607933E-05,-1.552084,-0.09444839,5.445037E-08,8.67027E-05,2.519713E-05,-1.664673,0.0001103612,16.732,21624.7002723347
1,,,,5719.863,0.9897079,3.988179E-05,-1.540348,-0.09444305,4.833925E-08,8.102546E-05,2.435806E-05,-1.672327,0.0001187579,17.667,24816.0350876929
1,,,,4977.963,0.9846521,3.469931E-05,-1.529351,-0.09446514,4.55708E-08,6.474806E-05,2.186095E-05,-1.614666,0.0001187579,18.706,28376.7054733941
1,,,,4330.843,0.98075,3.021242E-05,-1.51879,-0.09445586,5.061812E-08,5.651166E-05,2.080486E-05,-1.571684,0.0001248035,19.744,32461.8153726183
1,,,,3766.388,0.9777094,2.632592E-05,-1.506868,-0.09446152,5.13249E-08,5.993043E-05,2.009846E-05,-1.604207,0.0001249714,20.783,37138.6603013304
1,,,,3276.855,0.97542,2.298265E-05,-1.497681,-0.09446405,4.168816E-08,6.25377E-05,1.849923E-05,-1.446604,0.0001249714,21.822,42441.5809317028
1,,,,2847.269,0.9736147,2.003986E-05,-1.486578,-0.09446692,4.8963E-08,4.952401E-05,1.628552E-05,-1.602054,0.0001332841,22.861,48583.9072728053
1,,,,2478.965,0.9722381,1.751531E-05,-1.475392,-0.09447068,5.081708E-08,4.90222E-05,1.509082E-05,-1.482242,0.0001219486,23.9,55507.9013731416
1,,,,2152.935,0.9711475,1.528823E-05,-1.463099,-0.09446405,4.440751E-08,4.84363E-05,1.363454E-05,-1.440172,0.0001301774,24.938,63522.5595114673
1,,,,1873.203,0.9703255,1.337069E-05,-1.449935,-0.09443533,4.032036E-08,4.099823E-05,1.219347E-05,-1.543109,0.0001282461,25.977,72571.0864585149
1,,,,1628.436,0.9696788,1.169322E-05,-1.435384,-0.09445044,4.293362E-08,4.930892E-05,1.11738E-05,-1.430526,0.0001132161,27.016,82926.5848072644
1,,,,1417.264,0.9691827,1.024313E-05,-1.419885,-0.09444641,4.712879E-08,5.04197E-05,9.841649E-06,-1.531027,0.0001299255,28.055,94617.8267775572
1,,,,1233.816,0.9688042,8.969648E-06,-1.403427,-0.09443771,3.883531E-08,4.352073E-05,8.687986E-06,-1.191837,0.0001161549,29.093,108009.166023015
1,,,,1071.714,0.9685124,7.857816E-06,-1.383605,-0.09444673,3.721424E-08,5.438534E-05,7.71596E-06,-1.377882,0.0001201853,30.132,123254.654983013
1,,,,931.7174,0.9682752,6.895094E-06,-1.36176,-0.09444862,3.791927E-08,3.44871E-05,6.68228E-06,-1.248148,0.0001308491,31.175,140429.58660172
1,,,,811.3011,0.9680863,6.063801E-06,-1.337144,-0.0944486,5.242246E-08,3.701455E-05,5.990741E-06,-1.450867,0.0001290858,32.213,159650.077566859
1,,,,706.1287,1.001455,5.663447E-06,-1.370543,-0.094375,3.243271E-08,4.37902E-05,4.544787E-06,-1.216056,0.0001161549,33.671,176827.822349181
1,,,,612.843,1.000279,4.972244E-06,-1.33193,-0.09432027,3.504084E-08,3.760941E-05,4.044225E-06,-1.266282,0.0001172465,34.714,201172.54905431
1,,,,533.1233,0.9993892,4.387985E-06,-1.291752,-0.09431366,2.692819E-08,4.586621E-05,3.968453E-06,-1.249911,0.0001357192,35.757,227755.837816219
1,,,,464.5541,0.9987066,3.88832E-06,-1.248906,-0.0943279,2.32831E-08,4.743298E-05,3.609485E-06,-1.132011,0.0001349635,36.795,256847.84174142
1,,,,403.5793,0.9981751,3.450972E-06,-1.201972,-0.09432621,3.044018E-08,5.232525E-05,3.250403E-06,-1.084761,0.000121025,37.839,289244.624413064
1,,,,351.4618,0.9977718,3.081161E-06,-1.152566,-0.09431694,3.315171E-08,4.954681E-05,2.978047E-06,-1.207727,0.0001232921,38.872,323829.816098542
1,,,,305.4887,0.9974625,2.761156E-06,-1.099076,-0.09431104,2.356978E-08,4.504983E-05,2.640515E-06,-1.082134,0.0001169946,39.911,361248.151136698
1,,,,265.4247,0.9972302,2.488458E-06,-1.041859,-0.09431075,1.847761E-08,4.257153E-05,2.383133E-06,-1.141745,0.0001324445,40.949,400742.226712285
1,,,,230.9605,0.9970525,2.260186E-06,-0.9828296,-0.09426697,2.342162E-08,4.542462E-05,2.221595E-06,-1.135926,0.0001203533,41.982,441137.366570716
1,,,,200.8356,0.9969106,2.067462E-06,-0.9206535,-0.09428852,2.848372E-08,4.691712E-05,2.063877E-06,-1.192174,0.0001068346,43.016,482190.531192351
1,,,,174.8323,0.9968023,1.907372E-06,-0.857353,-0.09430804,2.049757E-08,5.470029E-05,1.880424E-06,-0.8965086,0.0001112848,44.055,522605.081756469
1,,,,151.7974,0.9967219,1.772178E-06,-0.7928055,-0.09431698,1.906707E-08,5.00452E-05,1.730847E-06,-0.8006166,0.0001025523,45.084,562427.645529964
1,,,,132.2426,0.9966577,1.662948E-06,-0.7299378,-0.09432482,2.733024E-08,5.170556E-05,1.626163E-06,-0.8326486,0.0001091017,46.107,599331.849221984
1,,,,114.8894,0.996619,1.571557E-06,-0.6674821,-0.09429646,2.781285E-08,5.286077E-05,1.551213E-06,-0.86386,0.0001074224,47.145,634160.262720347
1,,,,99.90408,0.9965701,1.49836E-06,-0.6071777,-0.09431374,1.996158E-08,5.590462E-05,1.48558E-06,-0.6757806,0.0001189258,48.185,665107.250593983
1,,,,86.91921,0.9965495,1.438686E-06,-0.5509913,-0.09432942,1.750804E-08,5.798163E-05,1.419957E-06,-0.6872521,0.0001177503,49.205,692680.334694297
1,,,,75.70236,0.9965298,1.389318E-06,-0.4979286,-0.09428217,2.438288E-08,5.876461E-05,1.380605E-06,-0.6974314,0.0001143077,50.234,717279.845219021
1,,,,65.77879,0.9965125,1.351275E-06,-0.4499794,-0.09430307,2.832978E-08,5.281359E-05,1.341627E-06,-0.5620335,0.0001085979,51.264,737460.916541785
1,,,,57.29168,0.9965106,1.326386E-06,-0.4089531,-0.09430127,1.962429E-08,6.1677E-05,1.303436E-06,-0.449955,0.0001040637,52.263,751297.586072229
1,,,,49.82464,0.996489,1.294257E-06,-0.3643506,-0.0943127,1.676573E-08,5.177306E-05,1.261508E-06,-0.2234778,0.0001117886,53.308,769931.31966835
1,,,,43.29585,0.9964823,1.272653E-06,-0.3294696,-0.09431668,2.665341E-08,4.782707E-05,1.24504E-06,-0.4285485,0.000113468,54.388,782996.071985058
1,,,,37.65061,0.9964705,1.25159E-06,-0.2984837,-0.09431358,2.577119E-08,4.797339E-05,1.224806E-06,-0.3242995,0.0001071705,55.493,796163.679799295
1,,,,32.70782,0.9964712,1.239888E-06,-0.2693512,-0.09430371,1.645046E-08,5.17933E-05,1.217314E-06,-0.1436337,0.0001254752,56.604,803678.396758417
1,,,,28.51278,0.996471,1.22812E-06,-0.245823,-0.09430701,2.246119E-08,5.607001E-05,1.200506E-06,-0.3695891,0.0001049034,57.7,811379.181187506
1,,,,24.78584,0.9964693,1.219851E-06,-0.2268291,-0.09429163,2.779212E-08,5.341702E-05,1.197538E-06,-0.1633737,0.000110949,58.752,816877.880987104
1,,,,21.52205,0.9964643,1.21083E-06,-0.2089901,-0.0942859,2.023188E-08,5.957383E-05,1.200205E-06,-0.2882694,0.000100873,59.724,822959.705326098
1,,,,18.73501,0.9964653,1.202964E-06,-0.1939843,-0.09428225,1.860513E-08,4.77209E-05,1.183904E-06,-0.2800518,0.0001043156,60.837,828341.745887658
1,,,,16.27602,0.9964592,1.195434E-06,-0.1807158,-0.09429755,2.498934E-08,5.375734E-05,1.17397E-06,-0.198902,9.298009E-05,61.806,833554.34093392
1,,,,14.18732,0.9964653,1.18665E-06,-0.1741884,-0.09428859,2.616349E-08,5.874694E-05,1.1813E-06,-0.368666,9.356785E-05,62.911,839729.743395273
1,,,,12.32259,0.9964632,1.182129E-06,-0.1682855,-0.0943065,2.632766E-08,6.212415E-05,1.163091E-06,-0.07988863,8.735431E-05,63.772,842939.476148542
1,,,,10.73144,0.996463,1.17539E-06,-0.1581634,-0.09429863,2.048035E-08,5.539718E-05,1.155424E-06,-0.1704358,0.0001027202,64.754,847772.228792146
1,,,,9.322762,0.996456,1.168889E-06,-0.1542784,-0.0942957,2.541225E-08,5.034665E-05,1.147354E-06,0.1089845,8.676654E-05,65.877,852481.28778695
1,,,,8.104219,0.9964629,1.162507E-06,-0.1525969,-0.09428466,2.498615E-08,4.581395E-05,1.137964E-06,-0.06539118,9.079695E-05,67.162,857167.225659716
1,,,,7.051006,0.9964603,1.152717E-06,-0.1529961,-0.09428582,2.726054E-08,7.576295E-05,1.133172E-06,-0.04374447,8.676654E-05,67.924,864444.872418816
1,,,,6.141901,0.9964628,1.148761E-06,-0.1506829,-0.09427623,2.686226E-08,6.813198E-05,1.132533E-06,-0.09645811,8.659861E-05,68.794,867423.946321297
1,,,,5.336404,0.9964698,1.138915E-06,-0.1518478,-0.09427322,2.216731E-08,5.336219E-05,1.127724E-06,-0.07431999,9.541513E-05,69.79,874929.033334358
1,,,,4.639253,0.9964637,1.133022E-06,-0.1533464,-0.09430402,3.393951E-08,4.180025E-05,1.101186E-06,-0.3699369,9.659065E-05,70.929,879474.273226822
1,,,,4.035383,0.9964662,1.125179E-06,-0.1532462,-0.09429612,2.811105E-08,5.033665E-05,1.096183E-06,-0.08479856,0.000105827,72.231,885606.823447647
1,,,,3.512815,0.9964554,1.115874E-06,-0.1591823,-0.09426908,3.650993E-08,0.0001470099,1.108738E-06,-0.1415719,8.145564E-05,73.722,892982.003344464
1,,,,3.051758,0.9964535,1.106713E-06,-0.1641611,-0.09427562,3.964486E-08,0.0001575714,1.09519E-06,-0.1611654,7.67576E-05,75.432,900372.092855148
1,,,,2.657316,0.9964598,1.09903E-06,-0.169132,-0.09427321,3.426011E-08,0.000138165,1.091056E-06,-0.1578003,9.145177E-05,77.387,906672.065366733
1,,,,2.308659,0.9964566,1.089943E-06,-0.1748432,-0.09426694,4.233336E-08,0.0001478728,1.082975E-06,-0.1608219,8.559092E-05,79.633,914228.175234852
1,,,,2.00732,0.9964558,1.080313E-06,-0.1778643,-0.09426048,4.14174E-08,0.0001463392,1.073143E-06,-0.1707513,7.321189E-05,82.21,922376.940756984
1,,,,1.74386,0.9964598,1.06846E-06,-0.1838227,-0.09427069,4.332272E-08,0.0001486227,1.063952E-06,-0.1988803,7.842234E-05,85.17,932613.106714337
1,,,,1.514047,0.9964541,1.060736E-06,-0.1906082,-0.09425452,4.538808E-08,0.0001558733,1.05877E-06,-0.1738167,6.436409E-05,88.577,939398.77594425
1,,,,1.325048,0.9964576,1.056369E-06,-0.1969025,-0.09426291,4.512987E-08,0.0001538151,1.053254E-06,-0.2173751,7.523248E-05,92.466,943285.537534706
1,,,,1.146875,0.9964603,1.046209E-06,-0.2008283,-0.09423549,4.716164E-08,0.0001536825,1.04045E-06,-0.1944434,8.391162E-05,96.951,952448.602525881
1,,,,1.001604,0.9964573,1.031226E-06,-0.2099178,-0.09425232,4.783876E-08,0.0001558141,1.028156E-06,-0.1881474,9.660184E-05,102.083,966284.112309038
