81.5918774276263150	-7.5858000359553390
12.9034816768419470	112.2207003526415400
69.4040706298142000	25.1188738176135540
49.6346367131318260	87.5029320837669930
20.0855412853254900	-77.8256661906000460
29.3302268177223130	-44.8044031482485110
149.7064819192316900	-24.3005665880076870
-42.0981503763662060	-117.4701431588375400
0.7411973695394232	-73.4974440458417040
75.4223898585898810	-26.7367881150779780
-12.6989885537904890	-75.5684139971880460
1279.9619200400675000	345.7859191007822800
54.3123597825192800	-3.3439206574732507
87.6949964469229430	-17.1973291351554390
98.4854179659576090	-5.0114009159338533
229.8504885547378400	-111.8805972726572500
47.5446998913997520	-33.8111016557898620
0.4339079274134128	-53.0871059120060380
0.3461086123120377	-77.2847347629673890
-12.7593271134096740	-73.6370556344311920
-18.1861972395730940	-91.5577918872713500
-7.4038888595177079	-101.3102168231749100
-16.1610879962900710	-117.0965172848007700
-11.3189274879401150	-139.6320461017090200
-17.3287520231724810	-167.8177625618483500
-16.6118208727569940	-200.0296195114037800
-27.6152829137428560	-220.8187782504304000
-23.1572884268094230	-257.2499000241953700
-29.9832249380238130	-306.8312470843631000
-33.4380870601041020	-360.8784305260176100
-41.1033488144255160	-412.7843596087324700
-44.8607205938045580	-479.2626741286587200
-166.3953965842416100	-577.9702398455784800
-180.5478082200500000	-662.8242135413386200
-189.4071975162933900	-756.6350299014658300
-198.6234070451591500	-884.4339093920170900
-219.1938248228188100	-1026.4594432543661000
-241.8499788627982800	-1191.6471015098221000
-252.7196032260885700	-1380.1364280667531000
-274.2373898880233000	-1582.3493735968073000
-298.5262127046156600	-1871.0245924967423000
-352.2247593105209400	-2146.8689833846952000
-382.7581368963208200	-2485.8711122179852000
-423.5076600025411700	-2595.8902981019596000
-503.5539685840806800	-3356.5522438083090000
-1128.9893489505512000	-3990.3935441418312000
-1347.2498249342266000	-4643.9659583884395000
-1479.1591568479159000	-5197.7904600696183000
-1402.2271960716278000	-6192.7752544909072000
-1618.7275220260030000	-6959.8332626521087000
-1676.8267477694333000	-7793.4100756089065000
-1864.2852958112048000	-9213.3839269015771000
-2070.8925222758003000	-10718.3849874339410000
-2158.4977063984261000	-12954.5015369775900000
-2486.5531984553518000	-15281.1354389419190000
-2589.4820329377285000	-17045.0937909808240000
-3407.1897255514741000	-19946.7241528310010000
-3714.0931961273595000	-22798.8176818983810000
-4165.9640753953836000	-26623.0820506230670000
-19161.3113188602330000	-44015.2324697057120000
-19753.1211837907830000	-50638.4673412637930000
-19799.5190841454970000	-58008.2097620033600000
-22079.8947139898520000	-66723.0501724051430000
-218806.8832833048900000	-89987.3438282287240000
-209568.8692900170000000	-100585.4966957641900000
-211783.7147500267300000	-118753.9778458973900000
-195921.6014799212600000	-142533.4847868813400000
-223993.5240202561000000	-157473.5063487311100000
-208664.1596762387500000	-194403.9096364596600000
-214240.6958303997500000	-218499.2060495363300000
-196945.7871834895000000	-268839.2287356556600000
-211183.5412214450800000	-320386.9964933072900000
-1002640.5997528912000000	-605016.4560975084300000
-1222211.8969793126000000	-1187705.5228204178000000
-1103464.4920286839000000	-1027150.5175464381000000
-1124374.1255102295000000	-1092304.2882747368000000
496084.5119820255800000	-1585930.2714766276000000
-866901.5543988125900000	-1202853.4856956431000000
-947102.6098326721700000	-1788731.7669615576000000
29409.1399999755520000	-1208356.5691177009000000
1167071.8629237728000000	-1709768.3250710613000000
-1859088.8813179308000000	-2010193.3474200871000000
4816643.7826270051000000	1093135.2627575558000000
-202568.3616148039000000	-1691863.1742616412000000
-485632.5050782226600000	-2155998.4207451316000000
-325193.7736985996000000	-2508738.0122943195000000
-623065.9289642195200000	-2843506.8223347925000000
-294619.3764486686600000	-3533961.7987356167000000
-1182406.6550474134000000	-3480748.1053075581000000
-866382.9360390167000000	-4224259.6406835578000000
-147494.9685192474000000	-4213062.7698076656000000
434200.2490427788600000	-4748738.3456273060000000
3090886.4662749195000000	-4905248.9862785181000000
621749.7601652076700000	-8554276.9060457684000000
1202404.2696646415000000	-10520261.5130522210000000
1954719.5995282438000000	-12174924.5793715680000000
2688456.5086961961000000	-12879307.6851942610000000
-485541.8461939778100000	-7483171.7581639811000000
4183374.8957324089000000	-17556916.3790140640000000
3874737.7406673529000000	-22551033.7166463810000000
