26.164703369140625	88.562225341796875
25.212110519409180	99.213493347167969
37.544437408447266	126.956222534179688
64.112380981445313	169.284194946289062
112.849479675292969	219.463714599609375
189.604492187500000	256.260772705078125
286.374816894531250	279.801361083984375
374.648040771484375	272.986236572265625
460.376373291015625	232.543594360351562
535.048583984375000	174.481323242187500
561.670104980468750	145.237030029296875
576.098083496093750	134.199829101562500
593.091674804687500	140.500625610351562
612.660888671875000	159.503952026367188
631.893249511718750	192.196014404296875
629.756164550781250	194.930587768554688
700.759765625000000	301.409606933593750
746.974670410156250	391.458831787109375
808.625915527343750	498.531524658203125
893.987976074218750	658.723388671875000
999.649230957031250	865.681518554687500
1136.874511718750000	1131.241333007812500
1325.950439453125000	1492.293212890625000
1610.637451171875000	1965.603027343750000
1909.786743164062500	2548.733398437500000
2328.030273437500000	3306.182617187500000
