20.6140878942148760	99.8999087179355740
15.7785859906697470	94.6110422477684380
13.3150150498722740	100.1410015660173400
12.3384619604134280	110.1746571838768200
14.7892749518602200	121.4162125057469400
14.3605821004910070	135.4310945370668000
14.1716525034738580	154.1976039771551300
15.0609306298072840	177.8086419221403700
16.7436928134477190	204.5042635170733300
18.3921293779525850	236.4983232006344200
21.2490437481202330	274.0996190347030400
23.8246367771364120	317.8387723416826100
27.2543698932217320	368.8286991042687600
32.2865811510285850	428.6801160957289800
37.1386823227375870	498.7568959503475400
97.7591062053642190	663.6688659990215900
119.0449894851590600	759.7082445409648700
143.8537538540725500	869.4120680350308700
169.9618319024801300	995.0222850979952200
197.8035109303207500	1139.9529489685640000
227.6645853295256600	1306.4050150766627000
259.9203418470141900	1499.6807215586532000
294.5360737540205500	1725.3572164817315000
338.8549607338658800	1985.0198418288091000
381.1458700531773000	2292.2513449640019000
432.2246117794017600	2646.0629755529530000
498.3055547445086400	3060.2823679223211000
574.6856296196497200	3539.4908818086478000
679.3284148715029000	4087.4724254174102000
787.8761172946674400	4728.1124666068599000
1598.9577750722808000	5919.7724199821114000
1750.4458308575322000	6745.1046163406281000
2240.0475728727133000	7783.1597674566838000
2497.7885474971790000	8763.4997627073008000
2804.9967052277470000	9989.3836393808360000
3243.6621900247410000	11421.0723781986760000
3733.9915962270265000	13079.1863306604880000
4344.7400759363109000	14948.8352105927010000
5096.2763353516939000	17139.4529874348630000
6022.5618447394145000	19567.4506730035030000
7198.6565501119640000	22396.9699989569640000
8668.0147428773034000	25493.9251138472610000
10383.0560439469610000	28986.0125499026360000
12612.6519596847850000	32931.1597631981420000
15278.0295854127270000	37177.6528930712960000
25249.9735808802220000	43486.5755625373860000
29691.7771473533470000	47687.7711017664410000
34531.2226481765250000	52077.2104107398990000
40208.5417419956500000	56644.2235980042610000
46831.0834739091520000	61150.4067255913180000
54219.7732826015780000	65664.9119526020510000
62551.2679796477750000	69620.8866650959680000
71727.6643348325160000	73026.4382914789020000
81801.2807946921680000	75648.6059651479010000
92006.6250798078540000	77285.4042612245980000
102668.6035690650200000	77810.9883378066730000
113150.1834503735300000	77292.9223814875880000
123253.1190983343400000	75745.4433908689240000
132920.3241614804700000	73648.5538516812670000
141781.6773067418500000	70651.1045668716250000
149856.2911397262900000	67522.9417585512560000
156828.2952691754000000	63982.2038974657770000
163269.1630783785400000	60769.2437113033450000
169014.5562043021800000	57529.8741072106790000
174180.7073088610500000	54710.1687946777600000
178724.2603508421200000	52265.2952561365090000
182801.9754476156400000	50242.4442988520530000
186441.6758932776900000	49020.5979008234500000
189842.0223565239900000	47761.9359616847070000
193627.7187842185400000	47193.3276725576220000
196505.7249342627500000	47583.2390291213090000
199738.1696464786400000	48652.2354785378050000
204886.5263696413900000	44868.9961267771140000
207750.5056129282500000	47239.0085487502730000
210742.7449151419300000	50511.2028652926240000
214480.6571386334300000	54468.8147022892880000
217719.4065708845700000	59083.9396829505710000
221574.3090056013900000	64202.7410756441460000
225981.3415804068800000	70476.7724092202840000
229879.8084490871400000	76859.2213215821830000
235158.7003581837100000	84761.2013026270580000
239560.5743089865400000	93673.8297852626130000
245509.2741471547900000	104038.4615762145000000
250977.8152598594000000	115730.9068996948800000
257905.5772257744100000	129463.5533305248500000
264142.7134457622900000	144358.6924624010000000
271694.7051856590000000	162493.6422503072000000
280280.6928512439500000	181920.7280061474600000
290215.7036629703900000	204353.9237272400900000
300425.8778193267600000	228109.7752241299300000
309998.7738476330400000	257701.4168561249700000
324109.2920216607200000	293898.0356952653400000
337618.6124635902200000	328858.3589872121200000
353490.2254115219100000	373224.1605967849600000
372154.7481577575100000	422703.7436931777600000
395203.3471557556800000	478641.1067121739600000
418003.0784017717800000	543219.8591575236100000
445647.9550026623200000	613660.1063274097400000
471370.9144477181800000	697368.3664008267200000
512072.4111279670000000	790240.4546813666800000
