1,8.8678424,8.9058008,53.0024763952129,8.9006376,8.9087296,8.9156712,8.9227896,8.9285768,8.9376672
2,9.0619048,9.1092328,42.5899678837066,9.109244,9.0940792,9.1000384,9.1060328,9.1061152,9.1070712
3,8.0765928,8.1134768,55.2692983407431,8.106452,8.1164824,8.1206648,8.12764,8.13366,8.1436704
4,8.303172,8.3595192,35.6700173211805,8.6832728,8.6912344,8.6992664,8.7072696,8.7152984,8.7262768
5,8.8748672,8.91288,53.2439230995891,8.9046808,8.9126544,8.9195776,8.9255712,8.932508,8.9419176
6,9.502476,9.5446376,48.331903912565,9.5376832,9.544628,9.5516128,9.5586664,9.5656104,9.5756392
7,8.0006776,8.0386168,53.3905722840752,8.0326968,8.0416392,8.0505696,8.057556,8.0656216,8.0765776
8,8.7395544,8.7753496,56.0304007241182,8.7684272,8.7773664,8.7883576,8.7963784,8.806428,8.8203624
9,8.8700296,8.9080536,53.0567273301072,8.9029688,8.9106664,8.9180312,8.926112,8.9320352,8.9421128
10,9.4296024,9.4736032,46.5907665315185,9.4675056,9.4746008,9.481604,9.4886128,9.495576,9.505612
11,8.0808912,8.1218136,49.9385666529829,8.1145488,8.1225568,8.1315936,8.1394152,8.1473944,8.1593736
12,8.6525032,8.6913144,51.9326946860705,8.6832488,8.6912576,8.6982824,8.7083424,8.716252,8.7282336
13,8.8841424,8.9241328,51.335310474513,8.9192328,8.9259808,8.9330328,8.9401048,8.9459512,8.9558696
14,9.520572,9.5596296,52.1744295604446,9.5535744,9.5606608,9.5677704,9.573628,9.5806776,9.5906088
15,8.079664,8.1165208,54.854897875018,8.1105576,8.1184376,8.1254136,8.1334592,8.1414592,8.1523864
