1,8.8746624,8.9339184,50.7581949507227,8.9393448,8.943884,8.9380864,8.9513504,8.9535704,9.0022472
2,9.5055824,9.5674864,48.8881009304728,9.5595128,9.5664816,9.5734856,9.5814448,9.5884152,9.5984448
3,8.087612,8.1404776,56.9405511334397,8.1366256,8.1563032,8.1664944,8.1667504,8.1835824,8.186732
4,8.6633088,8.7159976,57.7054288577455,8.7031664,8.7101752,8.7181864,8.7260568,8.7330352,8.7451568
5,8.8186248,8.873604,54.7350125138234,8.8683128,8.877132,8.8860688,8.8940784,8.9023208,8.9142424
6,9.4804536,9.561572,36.9844005798934,9.5565624,9.561548,9.5695264,9.5765576,9.5845344,9.5945824
7,8.0937416,8.1465704,57.1908353019561,8.1385656,8.1465056,8.1544472,8.1614184,8.1684176,8.1795384
8,8.6670456,8.7524016,35.4665752846896,8.713612,8.7124048,8.703308,8.7678784,8.8160392,8.8427264
9,8.707056,8.8231448,26.0837738007456,8.8196784,8.815116,8.8395936,8.8455416,8.8479704,8.85742
10,9.547536,9.61048,48.2361178190124,9.6024792,9.6095672,9.6165248,9.6234696,9.6305016,9.6405272
11,8.0917784,8.1466072,55.0790533442286,8.1385112,8.1474544,8.1545712,8.1625496,8.1707728,8.1824904
12,8.632352,8.6871032,55.649004953316,8.6761256,8.6831704,8.6911592,8.6991168,8.7082376,8.720112
13,8.8811504,8.940328,50.7265215216569,8.9376,8.94782,8.9557232,8.957036,8.9507448,8.9636504
14,9.4395344,9.5013216,48.9147104901976,9.493456,9.5004784,9.5074248,9.51442,9.5213888,9.5314192
15,8.0057112,8.0614728,53.9570385354793,8.0534144,8.0613944,8.0702928,8.0732792,8.0813664,8.0933096
