1,8.9167704,8.9548408,52.6987318231505,8.9518376,8.9409928,8.9339936,8.9270072,8.9189336,8.9110032
2,9.5486272,9.5875328,51.5919096479689,9.5846448,9.5734744,9.566516,9.559496,9.5525192,9.5455688
3,8.129804,8.1666392,55.6362392494128,8.1646144,8.1524272,8.1454904,8.1374344,8.1285752,8.1205976
4,8.693432,8.7293104,56.5802321173748,8.727328,8.714296,8.7063016,8.6972848,8.6891912,8.6803128
5,8.9148264,8.9527632,52.7427511018341,8.9488784,8.9379384,8.9300216,8.9239208,8.9168968,8.9089816
6,9.5486944,9.5885752,51.2296292953015,9.5845624,9.573664,9.5666424,9.5605824,9.5535184,9.5456456
7,8.103636,8.14264,52.4776535739921,8.140652,8.1285488,8.121436,8.113408,8.1053624,8.09646
8,8.7714448,8.8062456,58.3658191765689,8.8032792,8.790284,8.7822672,8.7743384,8.765296,8.7572344
9,8.9158024,8.9578544,48.3865452297156,8.9538528,8.9428672,8.9369088,8.9299,8.9240528,8.9159768
10,9.5066968,9.5746768,29.4536952044717,9.5726224,9.5606376,9.5546648,9.5486088,9.5406792,9.5336976
11,7.9173024,7.9710824,37.2787281517288,7.6848672,8.0154736,7.9871232,7.9657336,7.946396,7.930636
12,8.7626896,8.7984608,56.7240182045876,8.7963208,8.783244,8.7752136,8.7673176,8.7592584,8.7512144
13,9.009,9.0459992,54.1432787735946,9.0418736,9.0319512,9.0260664,9.0188056,9.0120368,9.0047592
14,9.528636,9.570684,47.8695110350083,9.5667984,9.5566936,9.5497176,9.542668,9.53558,9.5286384
15,8.122868,8.1598488,54.847088218751,8.1405544,8.1345416,8.1314472,8.1144608,8.1134528,8.0974952
