1,8.891924,8.9298432,53.4583430030155,8.924748,8.931628,8.9399192,8.9478024,8.9547704,8.9647696
2,9.4406224,9.4795392,51.4293929613958,9.4745432,9.4815312,9.4895128,9.49554,9.5025352,9.4977104
3,7.7437368,7.7994952,36.2340203449165,7.7553448,7.7733944,7.7894536,7.7894424,7.7356216,7.7566648
4,8.730588,8.7663664,57.2382163539987,8.757288,8.7652352,8.7732296,8.7804128,8.7892416,8.800352
5,8.9008544,8.9387704,53.1612986601974,8.9335488,8.9405272,8.9485848,8.9544936,8.9615648,8.9707256
6,9.5364752,9.5806856,45.5708611548406,9.5757176,9.5817168,9.5886592,9.5956704,9.6025216,9.6613896
7,8.068448,8.1146672,44.0761674801819,8.1088048,8.1177112,8.1255384,8.1334904,8.140636,8.151612
8,8.6965248,8.7313304,57.9933171673548,8.7242368,8.7323056,8.7403448,8.7482424,8.7562256,8.7682856
9,8.8646808,8.9036592,52.668365043204,8.8976624,8.9053208,8.9124768,8.9197048,8.9255512,8.9357472
10,9.498648,9.5406288,47.7347549355884,9.5306816,9.5377392,9.549616,9.555652,9.562524,9.5723584
11,8.0945688,8.1304792,55.966583496702,8.126472,8.1335544,8.142604,8.1495976,8.1575648,8.2294328
12,8.7305168,8.7663256,56.5394484037445,8.7593816,8.7673504,8.7753056,8.78342,8.7913208,8.8021944
13,8.7769032,8.8287552,39.1802823420503,9.0144696,9.0105032,9.0176856,9.027568,9.0365936,9.0485128
14,9.4969448,9.5348768,53.0419592955821,9.5256984,9.5318008,9.5386752,9.5454872,9.5512184,9.5445672
15,8.0734448,8.1164216,47.5321754993393,8.110404,8.1193856,8.12632,8.1344248,8.1423672,8.13834
