1,8.8558752,8.8929472,54.1177222701766,8.888032,8.8947088,8.9022216,8.9090664,8.9170352,8.9272584
2,9.486744,9.5459152,34.329907116976,9.5439272,9.5529928,9.562984,9.5776888,9.5797648,9.592844
3,8.0666408,8.1045424,53.5074719800752,8.1015288,8.1095168,8.1174432,8.1244704,8.1324888,8.1435976
4,8.6996448,8.7346808,57.753881721658,8.729672,8.7355704,8.7367776,8.743676,8.7528152,8.7647304
5,8.4582208,8.5125816,37.1067423584633,8.4983864,8.498444,8.4994488,8.5038328,8.4974216,8.4976256
6,9.5019208,9.5408296,52.1782527346002,9.5347192,9.5397616,9.5437048,9.5527064,9.5605584,9.5737616
7,8.0599728,8.0977768,53.3187599195859,8.0937128,8.1025168,8.1103704,8.1184944,8.1264312,8.1365752
8,8.6859448,8.7369032,39.4313596973212,8.729756,8.7426968,8.7506392,8.7598264,8.7657968,8.7867128
9,8.8731096,8.911076,52.6817027687637,8.9022704,8.9111928,8.9190912,8.9271824,8.9350176,8.9452584
10,9.4998008,9.549772,40.8060122630622,9.5437304,9.5497368,9.5557784,9.562776,9.5677416,9.5766064
11,8.0785752,8.11642,54.1594618018853,8.1116192,8.1204368,8.1284456,8.1364928,8.1434384,8.1544336
12,8.713864,8.7496848,56.8372509826668,8.7425416,8.7504752,8.7595448,8.7686488,8.7757,8.7895544
13,8.8239,8.860904,54.8302832126263,8.855276,8.860632,8.8681656,8.87538,8.8812848,8.891408
14,9.5078432,9.5467312,51.6206027566344,9.5425976,9.548772,9.5567768,9.563708,9.5697136,9.58168
15,8.080708,8.117468,55.1411316648516,8.114544,8.1224848,8.1305928,8.1384624,8.1456136,8.1574696
