1,8.8709672,8.927084,36.5652852621676,8.9191552,8.9419544,8.9621136
2,9.481908,9.52082,52.035731907895,9.51774,9.5397312,9.5597088
3,8.0434944,8.1074224,31.6168376924036,8.1044064,8.1283776,8.1505016
4,8.7156432,8.7514152,57.3679190428273,8.7434872,8.7682232,8.7924832
5,8.8651528,8.9020816,55.016978618314,8.8969008,8.9190096,8.9388304
6,9.4357312,9.5178976,24.6308637107138,9.5118592,9.5328072,9.5508136
7,8.0293752,8.0715808,48.4004539681949,8.0651728,8.092804,8.1150136
8,8.7214816,8.7562408,58.0271870468828,8.7492904,8.7734072,8.7974784
