1,8.8724984,8.9396488,45.0067520074334,8.9335416,8.9425184,8.951676,8.9596344,8.9677272,8.9786064
2,9.5023872,9.561488,51.3608986680372,9.5545688,9.5605112,9.566496,9.5745768,9.5805848,9.5915016
3,8.0976568,8.1505816,56.9992593264391,8.1374352,8.1363352,8.1442904,8.1523184,8.1606464,8.1714104
4,8.6163832,8.6792672,47.943231982698,8.6681744,8.6752248,8.6831536,8.6912176,8.7000888,8.7120176
5,8.8268264,8.8818256,55.5043127900032,8.8749112,8.881956,8.889036,8.8959672,8.9019528,8.9107888
6,9.5025992,9.5664536,47.2357926783443,9.5594752,9.5663512,9.5734856,9.5815104,9.5875112,9.5974168
7,7.9765616,8.030464,55.8112811303391,8.0255704,8.036584,8.0475704,8.0585272,8.0685184,8.0826456
8,8.7253912,8.7804328,55.2703991163056,8.7703032,8.7774168,8.7880896,8.7961584,8.8042264,8.8161016
9,8.807816,8.8619384,56.4393227203535,8.8515504,8.8616624,8.8695704,8.8761368,8.883372,8.8923576
10,9.4935616,9.5514808,52.6146148427459,9.54342,9.5504992,9.5574096,9.5643952,9.5714256,9.5824528
11,8.1097472,8.162684,57.4028426349898,8.155596,8.163544,8.1715704,8.1805352,8.1884664,8.2006696
12,8.7454096,8.7981496,57.4079067121729,8.7881168,8.7961416,8.804076,8.8130968,8.8211136,8.8331432
13,8.901784,8.956892,54.6070189446172,8.9466008,8.95246,8.9568536,8.9619032,8.9667696,8.9738256
14,9.4165864,9.4754464,51.3180122324166,9.4674624,9.4744576,9.4814816,9.4884024,9.4943864,9.5043864
15,8.1006704,8.1544696,56.5542461597939,8.1474816,8.1545056,8.1644584,8.1634912,8.171384,8.1833944
