1,8.8307944,8.9109248,50.4227434282121,8.9060912,8.9149112,8.9300264,8.9350352,8.9421088,8.9520616
2,9.4849024,9.5739216,45.3360398655566,9.570864,9.5778816,9.5869328,9.5949272,9.6028632,9.6159432
3,8.0593848,8.133528,54.1522917813097,8.1295976,8.1333472,8.1423816,8.1494368,8.1576376,8.1704896
4,8.2593304,8.371528,35.6525754561595,8.4326576,8.4666264,8.4825752,8.5005992,8.4914016,8.5123792
5,8.912088,8.9850952,54.9028972484911,8.981404,8.9872336,8.99428,9.0013792,9.025056,9.0241344
6,9.470892,9.566872,42.1313961241922,9.5659928,9.5749144,9.5828824,9.5908912,9.6009136,9.6109144
7,8.044516,8.1254328,49.7508675577873,8.1225432,8.1294128,8.1374312,8.1453256,8.1533072,8.1645496
8,8.7076144,8.7764568,58.1143016513084,8.7714112,8.7774848,8.7835168,8.7914584,8.7994672,8.8115112
9,8.8800728,8.9551824,53.5151112507594,8.9512616,8.9571744,8.9641096,8.9702096,8.9772416,8.9862624
10,9.5119784,9.5909184,51.1957486698763,9.5879256,9.5950712,9.6019512,9.609808,9.6178424,9.628776
11,8.0685576,8.141484,55.4768533754579,8.1384728,8.1454528,8.153416,8.161444,8.1694616,8.1824704
12,8.2263376,8.3466824,33.2575848727989,8.5676728,8.613696,8.6286336,8.690776,8.743036,8.7772712
13,8.7044936,8.8180728,34.9829634299237,8.6570816,8.6603256,8.6740152,8.6741072,8.6711912,8.6832
14,9.5096904,9.589864,50.4604932296915,9.5858776,9.5928176,9.59582,9.6017896,9.6068272,9.6148248
15,8.0632992,8.1462632,48.7221903476204,8.1424184,8.1492984,8.157356,8.1653416,8.1743648,8.1882576
