1,8.8412288,8.9373136,41.9013433966663,8.932268,8.9393168,8.9455096,8.953388,8.9593912,8.9683184
2,9.5007376,9.5848216,47.9816540602261,9.579896,9.5888864,9.5908232,9.5967384,9.6038216,9.6157976
3,8.0645144,8.139548,53.4783377047087,8.1365864,8.1366096,8.1454904,8.1554128,8.1633864,8.1764264
4,8.6935968,8.7654896,55.9054175105152,8.7614376,8.7673584,8.7753288,8.7743552,8.7842584,8.7963144
5,8.8322152,8.9195416,46.1464184942925,8.9143264,8.9223856,8.9303056,8.936388,8.94456,8.9544928
6,9.4837328,9.5758728,43.4764510527456,9.5708248,9.574836,9.58374,9.5918208,9.591932,9.6088144
7,8.0424888,8.1163968,54.1450478973851,8.1145576,8.1214896,8.12838,8.1363728,8.144308,8.156332
8,8.71468,8.792476,51.6004884569894,8.7885176,8.7934936,8.8014328,8.80948,8.8173344,8.8293544
9,8.8499024,8.9239736,54.1169496376455,8.9193112,8.9263992,8.9330328,8.9402656,8.9461656,8.9562584
10,9.5187928,9.5968848,51.3405777800544,9.5948288,9.6017736,9.6087928,9.5990712,9.6049496,9.6128904
11,8.0796456,8.1596832,50.2102037042586,8.1592944,8.1674128,8.1801392,8.1935016,8.206564,8.2254712
12,8.6937816,8.7636512,58.0139688791688,8.7574376,8.763368,8.7704608,8.7784776,8.7874424,8.7993672
13,8.8538136,8.9359872,49.3580541682492,8.930292,8.9372568,8.9431688,8.9502672,8.9580312,8.9672376
14,9.5128472,9.5888504,52.9100169466545,9.584844,9.5898368,9.5958376,9.6017736,9.607868,9.6178608
15,8.0664464,8.1475984,49.8512002168773,8.1434616,8.149616,8.1565232,8.1653568,8.1735,8.1855144
