1,8.779016,8.8170392,53.861500347157,8.810968,8.8189576,8.82592,8.831732,8.8377344,8.8477912
2,9.3996952,9.4496024,40.3594711785075,9.4455192,9.4535672,9.4635944,9.4756264,9.4877784,9.5095544
3,7.9995072,8.0374136,52.9332988624603,8.0343496,8.0384056,8.0506024,8.0583256,8.0665448,8.0845368
4,8.6526824,8.6874424,58.0224223245104,8.6804456,8.6874392,8.6964456,8.7044832,8.7125672,8.7244768
5,8.7838456,8.822772,52.5875035965294,8.810852,8.8178568,8.8248912,8.831824,8.8377832,8.8477848
6,9.4087392,9.4486368,50.3220193695864,9.4455304,9.4525048,9.4595568,9.4676024,9.475588,9.4866224
7,8.0066776,8.0454456,52.7295914155991,8.040644,8.0453632,8.0534832,8.0623688,8.0705072,8.0835576
8,8.6265464,8.6614072,57.5319384523611,8.6544344,8.6614552,8.669452,8.677392,8.6864032,8.6983408
9,8.7678352,8.8088312,49.8969167723683,8.7976664,8.8055928,8.8125976,8.8186104,8.824412,8.8338976
10,9.4126776,9.4515024,52.2138375471342,9.4474872,9.4555088,9.4624216,9.4705464,9.476524,9.4876032
11,7.679256,7.7385592,33.7548732614763,7.706512,7.7415536,7.7415104,7.7664344,7.7575592,7.7735136
12,8.6296744,8.66442,58.1370303002411,8.6574232,8.6654296,8.6734408,8.681372,8.6894448,8.701456
13,8.76762,8.8309032,32.3997301021445,8.8229488,8.831948,8.8408792,8.8468944,8.8508984,8.8609112
14,9.5037104,9.5456376,47.716384590433,9.5427792,9.5506392,9.5587232,9.5666192,9.5757144,9.5886328
15,7.9895016,8.0264184,54.8965457461086,8.0204568,8.0294304,8.0384104,8.0474016,8.0554392,8.0676112
