1,8.8581536,8.8961672,52.7607014331698,8.8924216,8.8993496,8.9062936,8.9132112,8.9213536,8.9301744
2,9.470756,9.5299192,33.8059029937526,9.5239048,9.5299008,9.5379936,9.5420488,9.5470144,9.5500736
3,8.0805992,8.1175416,54.3109597643912,8.1133528,8.1223824,8.1303704,8.1384328,8.1464576,8.1573672
4,8.6026104,8.6383736,57.1324154438083,8.6294632,8.6373856,8.64434,8.6523032,8.6594496,8.6713896
5,8.8539032,8.901204,43.1138247133238,8.896536,8.903432,8.9123144,8.9193408,8.9265984,8.9376112
6,9.4650088,9.51098,44.146861513295,9.5068848,9.5149472,9.5228696,9.5319016,9.5410352,9.553008
7,8.0486032,8.091492,47.2236294790248,8.0874936,8.096456,8.1044448,8.1124232,8.1204328,8.1314808
8,8.6936696,8.7293624,57.1152445311105,8.7240792,8.7323288,8.7363568,8.745264,8.7533784,8.765388
9,8.7793328,8.8183648,52.5753484320573,8.81444,8.8224688,8.8305848,8.8386888,8.8445904,8.85452
10,9.444984,9.4839328,51.5324271864602,9.4798176,9.4877896,9.4957952,9.5037472,9.5107584,9.522832
11,8.0638112,8.1046688,49.5387590068914,8.1005208,8.1094696,8.1183112,8.1253616,8.1333696,8.1445112
12,8.7166552,8.7514648,57.7592388306659,8.745404,8.7532792,8.7623616,8.7703488,8.7794888,8.7914232
13,8.874304,8.9124152,53.5650202565133,8.907372,8.914564,8.9215144,8.9284968,8.9354504,8.9443112
14,9.4947864,9.5449992,40.6915567345388,9.5390864,9.5479728,9.552932,9.558028,9.5719168,9.5749496
15,8.0637808,8.1016592,53.3992988088194,8.09244,8.0993432,8.109448,8.11638,8.1244232,8.13538
