1,8.9068184,8.9447584,54.0343226146562,8.9370584,8.9449536,8.9518688,8.9580272,8.963964,8.9738216
2,9.4094424,9.458556,41.3911177352097,9.4534912,9.4605792,9.4665688,9.474572,9.4815424,9.4905104
3,7.977884,8.0157648,53.4434330848359,8.0043032,8.0133752,8.024372,8.03534,8.0462616,8.0603536
4,8.6756584,8.7102784,57.9678220681682,8.704384,8.7123352,8.72126,8.7303224,8.7383072,8.7504088
5,8.8158032,8.8527024,54.562933613736,8.8480952,8.8560984,8.8666872,8.8738744,8.8807576,8.8907576
6,9.4866576,9.5375992,39.8772673021644,9.532632,9.5396424,9.5476216,9.5546328,9.5636496,9.5735248
7,8.0114944,8.0503216,51.9345407343305,8.0443232,8.053308,8.0603752,8.0673344,8.0743576,8.0853392
8,8.7175864,8.753384,57.3366482669222,8.7472952,8.7552864,8.7642904,8.77226,8.781304,8.7923328
9,8.8951072,8.9331008,53.6244104270192,8.9269328,8.9349344,8.9409888,8.9478488,8.9539192,8.963012
10,9.51466,9.5545568,50.7429969320834,9.5496144,9.5566328,9.5636472,9.5706312,9.5775248,9.5875512
11,8.070656,8.1083896,54.3183581741457,8.103304,8.1113704,8.1193032,8.1273832,8.1353896,8.1453144
12,8.7164816,8.7533912,54.9123371697343,8.7493928,8.757244,8.7652504,8.7743032,8.7822872,8.794268
13,8.85272,8.8907152,53.5693456015482,8.885724,8.8930256,8.9007952,8.9079904,8.9150104,8.9257168
14,9.4755608,9.5215696,44.4093564709368,9.5166168,9.5226496,9.5296432,9.536652,9.5426424,9.55264
15,8.098812,8.1346016,57.3841004090585,8.1252992,8.1343296,8.1423248,8.1502264,8.1593488,8.1712936
