1,8.7809656,8.819884,52.7159801019569,8.8141128,8.8220088,8.8288672,8.83492,8.8419512,8.850996
2,9.4086184,9.45272,45.759201480219,9.44578,9.4557088,9.4439664,9.4668728,9.4678944,9.4748696
3,8.080716,8.1175448,54.6930771570097,8.1145368,8.1226856,8.1316272,8.1326328,8.1346168,8.1454936
4,8.6346952,8.6695288,58.276084010839,8.6624152,8.66956,8.6784648,8.6863584,8.6933568,8.7044472
5,8.7770712,8.8158872,52.9201051112935,8.8100824,8.8180536,8.824908,8.8310296,8.8369432,8.8460792
6,9.4378256,9.4777496,51.0049093277237,9.4727472,9.4797384,9.4877104,9.4947328,9.5007008,9.510708
7,7.9908432,8.0276632,54.6956110809348,8.0255096,8.0214256,8.0313264,8.0404504,8.0504344,8.0644312
8,8.6307312,8.6665184,57.2319209102701,8.6585104,8.665436,8.6735048,8.681576,8.6895032,8.7015448
9,8.784936,8.8228184,53.4948155343919,8.816952,8.8249904,8.83128,8.8379728,8.8440352,8.8530744
10,9.433784,9.4786936,45.4395095926034,9.4718056,9.4788432,9.483696,9.4847472,9.4917072,9.500784
11,8.0037376,8.0416088,53.2567861594014,8.0356648,8.0424728,8.0515568,8.0626456,8.06654,8.0763464
12,8.6755416,8.7156504,50.4486347135807,8.7116904,8.7205944,8.7335752,8.7515856,8.7526296,8.7625752
13,8.7901384,8.8280272,53.8424547623582,8.8221336,8.830204,8.837144,8.8440624,8.8501392,8.8591864
14,9.363616,9.4387128,27.0601969724413,9.432732,9.4357648,9.4330936,9.4257808,9.4358712,9.4458264
15,8.0037304,8.0415824,53.8376836098502,8.0363752,8.0453864,8.0543256,8.0623112,8.0693504,8.0822904
