1,8.8853336,8.9222256,54.3935595793101,8.9168688,8.9248216,8.9319256,8.9389984,8.9459848,8.9548312
2,9.5108944,9.5507552,50.3456578894558,9.5468728,9.5549304,9.5618248,9.5689224,9.5749768,9.5848096
3,8.1067696,8.1425584,56.1493428111578,8.1385864,8.1466552,8.154556,8.1626968,8.1706872,8.1826168
4,8.727868,8.7626336,58.3419817290684,8.7565632,8.7636344,8.7716448,8.7796056,8.787564,8.7996416
5,8.8871024,8.9241248,54.4205237910027,8.9189464,8.9270144,8.9340856,8.9400832,8.94706,8.9570776
6,9.5317504,9.5708,51.9490084405471,9.5658248,9.5728952,9.5788816,9.585872,9.5919152,9.6018504
7,8.105788,8.1426296,55.5098367063336,8.1376456,8.1456456,8.1546888,8.1617008,8.1696408,8.1816344
8,8.7147912,8.75066,56.525375814079,8.7456336,8.753588,8.7626344,8.7705904,8.7786072,8.7915488
9,8.8850552,8.923116,53.8445014292918,8.9170736,8.9250976,8.9320832,8.9390672,8.9451,8.9551704
10,9.5188184,9.5577672,51.6105553958016,9.5527632,9.5608632,9.567832,9.5747736,9.5817728,9.5918176
11,8.110716,8.1465784,57.0502029981275,8.1425088,8.1506104,8.157572,8.1666632,8.1736096,8.18558
12,8.6828464,8.7206872,53.8488034079622,8.7186032,8.7256184,8.7345312,8.7426472,8.750532,8.7624856
13,8.8755728,8.9135224,52.9190136391435,8.9088968,8.9169336,8.9237912,8.9309056,8.9379656,8.946788
14,9.5168856,9.5567616,50.7897482194809,9.5527992,9.5597976,9.566868,9.57482,9.5808232,9.591816
15,8.0997056,8.136528,55.4170830798642,8.1325856,8.1404552,8.1485264,8.156572,8.1644952,8.1756408
