1,8.884948,8.9229944,53.3820282602286,8.91814,8.9250904,8.9330968,8.9390024,8.9461304,8.9553184
2,9.5168392,9.5577504,49.086934629148,9.5537632,9.5617792,9.5687128,9.5747424,9.5817904,9.5927344
3,8.1086168,8.1444792,56.6043544213451,8.1395232,8.1484632,8.15648,8.1634792,8.171508,8.1835288
4,8.6787072,8.7145576,56.286696940621,8.7085072,8.7153784,8.724412,8.732464,8.740508,8.7525656
5,8.87304,8.9101048,54.2283568237256,8.906088,8.9142296,8.9211576,8.9222576,8.9294336,8.9384288
6,9.512924,9.5527736,50.898177146069,9.548716,9.5557616,9.562696,9.5697656,9.5767736,9.5867096
7,8.1056824,8.1415288,56.2799276914829,8.1375536,8.1455136,8.15354,8.161436,8.1685112,8.1806576
8,8.6457312,8.6816384,56.7907160680859,8.6755048,8.6844168,8.6914432,8.6994688,8.707552,8.7195096
9,8.962368,8.9993352,55.3904650609171,8.9940944,9.0011816,9.009268,9.0155456,9.0214568,9.0313904
10,9.518756,9.5587536,50.3368352101132,9.5558688,9.5628112,9.5697656,9.5767832,9.5827984,9.592748
11,8.1028096,8.138612,56.2480057202874,8.1345592,8.1424392,8.1504192,8.1584056,8.1653024,8.1775872
12,8.6836944,8.7196144,56.503479955458,8.7135064,8.7215264,8.7295056,8.7375296,8.7455352,8.7576024
13,8.7951,8.8381424,47.0813523409465,8.8322904,8.839332,8.8462888,8.852288,8.8594456,8.8682632
14,9.5657976,9.6189144,38.2136612145312,9.614908,9.6219712,9.629012,9.6369792,9.6428728,9.6538048
15,8.7158376,9.3003704,2.099821258961,9.3004504,9.3004864,9.3005336,9.300512,9.3003656,9.300576
