1,8.7730848,8.8742856,19.9584370874537,8.8774128,8.887388,8.899252,8.90998,8.9223696,8.9363112
2,9.4929104,9.5388776,44.1273821333475,9.5328568,9.5418624,9.5508904,9.5608768,9.5709216,9.5839288
3,8.0796136,8.1164512,54.8254283666686,8.113624,8.1205688,8.1294512,8.137392,8.1456464,8.1564112
4,8.7048024,8.7416592,54.9260814829275,8.7365472,8.7426016,8.751584,8.7605952,8.7675672,8.779628
5,8.8342896,8.8754,48.7984986767328,8.8710328,8.8793,8.8852792,8.8923832,8.8993864,8.9083248
6,9.4898936,9.5288536,52.0689322381938,9.5249184,9.5319072,9.5388408,9.5467584,9.5537864,9.563756
7,8.1214424,8.1572496,57.2349024777129,8.1534408,8.1614352,8.1695032,8.17842,8.1874192,8.19856
8,8.6727608,8.7086424,56.3629548292165,8.7017192,8.7105776,8.7165496,8.7255688,8.734584,8.7455696
9,8.84222,8.8892392,42.8845322761755,8.8841584,8.8912232,8.8991816,8.906084,8.9141592,8.9242424
10,9.4989176,9.5398456,49.5769057857711,9.5359376,9.5428144,9.5498328,9.5558136,9.5638952,9.5738656
11,8.06944,8.1074792,53.1483311951881,8.0937712,8.118376,8.1244072,8.1325544,8.1404232,8.151404
12,8.6977848,8.7336952,56.9925425503494,8.728632,8.7367344,8.7425304,8.7516504,8.7606296,8.7725736
13,8.8263112,8.8663656,50.7329481904601,8.8611648,8.868332,8.87534,8.882288,8.8893496,8.899324
14,9.4578,9.5269376,29.032529332809,9.5171568,9.521992,9.5253168,9.511056,9.5169112,9.5280472
15,8.0645272,8.1025056,53.5924630842794,8.0985048,8.1064688,8.1135384,8.1224424,8.1295584,8.1404832
