1,8.7719352,8.8109744,51.3679532367473,8.8050008,8.8130096,8.8198912,8.825832,8.8328568,8.8418272
2,9.406796,9.4477264,49.7755311455537,9.4428648,9.4497432,9.4587704,9.4657904,9.4747592,9.4857656
3,7.9946088,8.0425208,41.8002337618967,8.0324248,8.0423528,8.0504248,8.0594392,8.0674296,8.0805568
4,8.6477976,8.6825976,58.0749597701169,8.6765288,8.6844872,8.6934416,8.7015352,8.709548,8.7225304
5,8.7725176,8.8105248,52.6741617377772,8.8047472,8.8127952,8.819804,8.8255968,8.8318272,8.8417208
6,9.5007512,9.5447872,45.7525842492504,9.5438448,9.5439672,9.5498712,9.55782,9.5638424,9.5728336
7,7.9988888,8.0368064,53.7187585712174,8.0345944,8.0384608,8.0473624,8.0555192,8.0634864,8.0745048
8,8.6097672,8.644576,57.6464514720409,8.6384216,8.6455488,8.654476,8.6614752,8.6704944,8.6824504
9,8.7857752,8.8246744,52.0786802813433,8.8196664,8.826792,8.8339736,8.8396904,8.8467608,8.855996
10,9.417684,9.457684,50.5834149999988,9.452692,9.4596496,9.4667872,9.4737704,9.4798568,9.4907736
11,7.998636,8.0365984,53.3071249446814,8.0326672,8.0415608,8.0514576,8.0615464,8.0694808,8.0825896
12,8.6187296,8.6546008,56.9627890898536,8.6474872,8.6545536,8.663548,8.671512,8.679456,8.6915424
13,8.7817536,8.8336872,38.6121470493092,8.8297208,8.837912,8.8439896,8.8509936,8.8542336,8.867036
14,9.4337064,9.472652,52.0231964586501,9.4677128,9.4746752,9.4817888,9.488736,9.4957792,9.5057984
15,7.9716016,8.0114648,50.430171185453,8.0046936,8.0095264,8.0175864,8.0255856,8.0336296,8.0475856
