1,8.8729208,8.8773816,47.0593167144868,8.8734448,8.88042,8.8874776,8.5174496,8.5232984,8.53022
2,9.4777192,9.4821376,36.5343563280785,9.4810904,9.5021576,9.5081064,9.5150472,9.5207304,9.5390648
3,8.0953376,8.0988536,45.072468714456,8.0969736,8.1068296,8.1167688,8.1289672,8.1398784,8.1329104
4,8.6514584,8.6547392,44.1210680321787,8.648828,8.6567368,8.664684,8.6726872,8.6817272,8.6928016
5,8.8510408,8.854656,47.9822416463755,8.851072,8.8584368,8.865476,8.8716208,8.8785672,8.8885496
6,9.4186264,9.421956,45.9207111965548,9.4220192,9.4289744,9.4360648,9.44302,9.450012,9.4600016
7,7.993388,7.9967224,46.7292466410754,7.9927832,7.9997392,8.0077896,8.01674,8.0247416,8.036768
8,8.6494368,8.6527704,50.2396208303412,8.6456888,8.653724,8.661764,8.6697,8.6767944,8.688676
9,8.8910992,8.8954888,46.197147803885,8.8916168,8.900412,8.9075488,8.9145328,8.9224016,8.9316168
10,9.410572,9.413964,44.3610259433983,9.4109144,9.417908,9.4249184,9.4319536,9.4379168,9.4479656
11,7.9823384,7.9858648,45.7014519056242,7.9817816,7.9908352,7.998796,8.0069064,8.0139088,8.0258496
12,8.689464,8.693904,37.9938738738682,8.6889072,8.697008,8.7049304,8.712796,8.7197496,8.7308608
13,8.8881624,8.8926072,43.2592242620599,8.888588,8.8955664,8.9024888,8.9083584,8.9144016,8.9235352
14,9.3965496,9.4009968,39.9180608023066,9.3959616,9.401972,9.4079896,9.4149216,9.4250104,9.4349888
15,7.983496,7.9878288,45.5590841949752,7.9838648,7.9928288,8.000844,8.0088496,8.0167576,8.0288648
