1,8.862108,8.8990512,54.2215238528315,8.896996,8.908012,8.9168608,8.9269144,8.9349768,8.9610584
2,9.546712,9.5966512,40.915541298218,9.5916984,9.5837736,9.6057128,9.6126936,9.6186848,9.6137744
3,8.0656024,8.1046344,51.621449067431,8.0983696,8.1075328,8.1203,8.1235048,8.135324,8.1463232
4,8.6475376,8.6823832,57.5721124044346,8.675244,8.683228,8.6912936,8.6991992,8.7073184,8.7183944
5,8.899044,8.9370216,53.3124157398051,8.9321784,8.9403392,8.9472312,8.9537368,8.9599456,8.9689992
6,9.5704504,9.625628,36.6472844052657,9.6186904,9.6256936,9.6328336,9.6397072,9.6456984,9.656664
7,8.0515016,8.0913792,51.4375990531018,8.0863,8.0943392,8.1033,8.1113624,8.1192448,8.1302328
8,8.72652,8.777452,39.3166064556667,8.780396,8.786444,8.7954024,8.8034344,8.8104272,8.8215448
9,8.86312,8.9010712,53.812195661797,8.8959928,8.90404,8.9110256,8.9170464,8.924028,8.93322
10,9.4538064,9.4966264,47.1318262494153,9.4937504,9.500652,9.5076592,9.5146464,9.5205536,9.5306432
11,8.070456,8.1144328,46.5310527368983,8.108316,8.1152528,8.1242872,8.1312848,8.1402016,8.1512208
12,8.7256696,8.7602504,57.836105584601,8.7552216,8.7622952,8.7702992,8.7783176,8.7863256,8.7983352
13,8.80378,8.8428616,52.2060611643315,8.8387544,8.8468624,8.854948,8.8632656,8.8699744,8.8793672
14,9.5195128,9.5604488,49.8612565956611,9.555468,9.5625952,9.5695808,9.5765392,9.5835848,9.592588
15,8.104364,8.1401816,57.4388122040566,8.1343192,8.1413864,8.1494104,8.15724,8.1653672,8.177296
