1,8.9066672,8.9477064,49.3385933448993,8.9428048,8.9329704,8.9221752,8.9164792,8.9096776,8.9015784
2,9.5334392,9.5745424,49.0127289359463,9.5674688,9.5564712,9.5485448,9.5416392,9.5346704,9.5276952
3,7.9713864,8.14814,11.4660793330377,8.1585528,8.14246,8.133448,8.1255128,8.1144376,8.1064384
4,8.756556,8.7923728,56.2119731522622,8.7894208,8.776284,8.7682616,8.7602816,8.7522664,8.7431608
5,8.9207376,8.9587064,53.4854354101265,8.9537688,8.9429856,8.935888,8.930044,8.9229976,8.9151704
6,9.465692,9.505552,50.8628549924748,9.5016056,9.4906288,9.483516,9.47748,9.4705224,9.4625808
7,8.1204776,8.1553432,57.6274264604627,8.1505048,8.1384664,8.125464,8.1214096,8.1215048,8.1134216
8,8.740616,8.7873896,43.731938529427,8.7843672,8.771372,8.7643448,8.7563432,8.7473656,8.7392656
9,8.8529184,8.8908184,53.49179419525,8.887948,8.8789656,8.8728184,8.8678928,8.860892,8.8539
10,9.5276792,9.5786128,39.7967903309403,9.5745848,9.563548,9.5575336,9.5505832,9.5435824,9.535644
11,8.0545456,8.0925528,53.6754720158298,8.0904416,8.0773816,8.0683096,8.0612184,8.0523776,8.0433816
12,8.7045528,8.7402784,57.3988400474742,8.7392056,8.7283688,8.7213304,8.7132856,8.7062696,8.6983232
13,8.8456072,8.8826344,54.3374438250789,8.8746072,8.8655968,8.8596488,8.8557688,8.8457576,8.8389936
14,9.5255992,9.5766112,39.4161452207323,9.5736688,9.5615608,9.555544,9.5495752,9.5395872,9.5355792
15,8.1265056,8.1624368,57.0845727390119,8.1604328,8.1473952,8.139496,8.1324032,8.1236592,8.1156568
