1,8.8631392,8.9001352,54.6168234403742,8.8951192,8.9020288,8.9100176,8.9162232,8.9240728,8.9342392
2,9.3886688,9.434644,44.4654596391089,9.4275928,9.4366216,9.443568,9.4506256,9.4566336,9.4675016
3,8.012624,8.0514472,52.4555626532595,8.0455728,8.0555584,8.0665216,8.0774872,8.0894968,8.103512
4,8.6446592,8.6816304,55.0016932098499,8.6754016,8.6844728,8.6924728,8.70032,8.7084728,8.7204472
5,8.788988,8.8260664,54.103429489945,8.8201464,8.8281272,8.8351472,8.841164,8.8481208,8.8571792
6,9.4196472,9.459532,51.1728528161112,9.457616,9.4665784,9.4765688,9.48562,9.4946808,9.5056536
7,7.9876416,8.0245656,55.6449788755268,8.0186096,8.0285064,8.0384688,8.0395096,8.0465128,8.0585864
8,8.6347512,8.6695096,57.6239527711297,8.6624816,8.6714136,8.6804736,8.689528,8.6974616,8.7104024
9,8.7620584,8.8120248,40.58051010279,8.8071472,8.81516,8.8224736,8.8302296,8.8372464,8.8464184
10,9.4046776,9.4576376,38.1883610271899,9.454592,9.4635568,9.472632,9.4817,9.4907168,9.503652
11,7.9977128,8.0355576,53.3356445271209,8.031612,8.0415392,8.0505016,8.0594792,8.0684568,8.0804248
12,8.6366624,8.6714328,58.5800335917919,8.6643896,8.669616,8.6786392,8.6866264,8.699452,8.711364
13,8.7610208,8.8011192,49.9622777966206,8.7982096,8.8070168,8.8150192,8.8233256,8.8312904,8.840988
14,9.4105976,9.4636296,37.8504864987165,9.4538424,9.4577272,9.4647264,9.4716472,9.4797376,9.4906136
15,8.0035472,8.042652,52.1256009492434,8.0345176,8.042584,8.0515056,8.0605432,8.068556,8.0814888
