1,8.8226744,8.8759744,37.8837673545965,8.8651376,8.8732248,8.8802376,8.8881544,8.8961,8.9081824
2,9.5486424,9.5606368,49.2526845861445,9.5607816,9.560764,9.5607816,9.5601264,9.5602368,9.5600824
3,7.955484,8.168692,9.38632509099097,8.1645848,8.1737424,8.1826808,8.191776,8.1997176,8.2126032
4,8.778428,8.8102704,53.2839107604948,8.8103512,8.81034,8.8103072,8.810448,8.8103344,8.811084
5,8.7854136,8.82564,50.5024014080307,8.818784,8.8267544,8.8337328,8.840644,8.8467096,8.8567
6,9.5607832,9.5613632,-32.4806896551091,9.5601128,9.5601688,9.5601312,9.5601432,9.5600928,9.5600928
7,8.0717872,8.1136984,48.1510240699369,8.1088472,8.1166944,8.1147696,8.1236608,8.1317528,8.1436728
8,8.7563944,8.796336,51.5153273779711,8.7892664,8.7973064,8.8053696,8.8103656,8.8103128,8.8103752
9,8.7765376,8.8197752,46.3574620237928,8.8170184,8.8239864,8.8310968,8.8380656,8.8450032,8.8540352
10,9.5607752,9.5614624,-2.77939464493763,9.5615192,9.561552,9.5614816,9.5614376,9.5613848,9.5613432
11,7.7506096,7.7961096,44.3667868131863,8.183736,8.2178592,8.2257688,8.2338008,8.2418648,8.2528592
12,8.7694408,8.8102488,36.4798323858065,8.8104288,8.8104152,8.8103808,8.8106904,8.8106576,8.8108352
13,8.8778848,8.9148952,54.4542615048746,8.9100744,8.9170552,8.9239808,8.93186,8.9377464,8.947652
14,8.8883736,9.5609144,2.87223169211444,9.5608376,9.5601552,9.5588208,9.5607672,9.5608216,9.5601376
15,7.9596328,8.188964,8.87155345631119,8.1838776,8.192892,8.2007768,8.2098984,8.2185496,8.2307
