1,9.250648,9.2886072,53.9862062424926,9.2848472,9.2918968,9.2979216,9.3048256,9.3106456,9.3198024
2,9.5073656,9.5502336,47.4388075020991,9.5451408,9.5524472,9.5594472,9.5664968,9.5724472,9.5825144
3,8.0767096,8.1135496,55.0252008686188,8.1015584,8.1104384,8.1185064,8.1264344,8.133516,8.1455088
4,8.7305824,8.773408,46.7880333258607,8.766316,8.7743384,8.7823232,8.7903256,8.7972768,8.8093784
5,8.8674704,8.9063864,52.2486226744778,8.902508,8.9098552,8.917996,8.924764,8.9309,8.9399976
6,9.5353208,9.5864288,40.101897941613,9.5815632,9.5955248,9.6015312,9.6075088,9.6135952,9.6245576
7,8.071584,8.1095648,53.2693571488756,8.105432,8.1134936,8.1214328,8.12942,8.1373976,8.1473976
8,8.7306064,8.7682768,54.2218452684315,8.7593792,8.7673904,8.775448,8.785388,8.793276,8.8063192
9,8.8797936,8.9178688,52.9388998613249,8.913904,8.9208952,8.9289584,8.9350512,8.9420872,8.9510744
10,9.5246168,9.5665192,48.2797119019439,9.5615328,9.5695456,9.576548,9.5825704,9.5895328,9.6005592
11,8.107628,8.1434584,57.415479592748,8.1383624,8.1453936,8.154348,8.1624856,8.1704688,8.1814536
12,8.6246312,8.660376,56.9442883999914,8.6532568,8.6602848,8.6692312,8.6772672,8.6842272,8.6962624
13,8.8999488,8.9380024,52.9123552042388,8.9330264,8.9399832,8.9477504,8.9537936,8.9597896,8.9687704
14,8.9506304,9.0142072,31.858451510614,9.6166304,9.6046376,9.6115808,9.6206048,9.629616,9.6436248
15,8.0686512,8.105436,54.4956177551605,8.100508,8.1084808,8.116416,8.1244176,8.1323424,8.1423456
