1,8.8770504,8.9170208,51.0721133638898,8.9149256,8.9249032,8.9327464,8.9388528,8.9398888,8.9509856
2,9.541644,9.58054,52.4987299465249,9.5754064,9.5824616,9.5745928,9.5825144,9.6024952,9.5975552
3,8.0825216,8.1184048,56.1334217684031,8.1123096,8.1203656,8.1283544,8.1363568,8.144436,8.155352
4,8.7234392,8.759412,55.8673942534364,8.7522712,8.757496,8.768316,8.7762632,8.7815496,8.7953408
5,8.9007608,8.9398168,52.1024938549793,8.9348408,8.9429784,8.9499928,8.9568496,8.9640448,8.9740248
6,9.5325336,9.5735144,49.7190196384651,9.5685512,9.5765408,9.5834776,9.589476,9.5956056,9.6055992
7,8.0065288,8.046476,50.3320182641082,8.0354232,8.0454584,8.0544888,8.0634088,8.0705224,8.0873824
8,8.7254688,8.7623664,55.4791368544301,8.7543608,8.763428,8.771428,8.7793432,8.7873592,8.7983248
9,8.852776,8.8968856,45.5826985508836,8.8940072,8.9058504,8.9134176,8.904504,8.9124952,8.9355048
10,9.5484888,9.590548,47.8856944497273,9.5845184,9.5915608,9.5935744,9.6046,9.6115832,9.6245976
11,8.0033312,8.0413392,53.1172384761109,8.03548,8.0444248,8.0533736,8.0613368,8.0693976,8.081388
12,8.700604,8.7414656,49.4994175460585,8.7343944,8.7423512,8.7504056,8.7584096,8.7663056,8.7783896
13,8.8857208,8.9246544,52.1765261881768,8.9197144,8.9279176,8.9368592,8.9456984,8.9537408,8.9648624
14,9.5294224,9.5795568,40.3446575604766,9.5745616,9.5755952,9.5885112,9.587556,9.594508,9.6135656
15,7.9804504,8.0423928,32.3201425840779,8.0364472,8.0443816,8.0524464,8.0614744,8.0704696,8.082388
