1,8.87002,8.9099448,50.3293642047053,8.9140088,8.9238808,8.9336928,8.9420216,8.948808,8.9598872
2,9.5273464,9.5802496,38.6466036080998,9.5744888,9.5814048,9.5895472,9.5965536,9.6035352,9.6135384
3,8.081596,8.1184472,55.4458579367821,8.1104272,8.1175736,8.1263576,8.1344632,8.1424064,8.1544336
4,8.6298256,8.6695272,51.1267807846548,8.6614072,8.6693208,8.6772088,8.685244,8.6933512,8.7052912
5,8.8298136,8.8666904,54.6776238719196,8.8604528,8.8694808,8.8755344,8.8816728,8.8886368,8.897712
6,9.5201624,9.5662744,44.1324253990294,9.5614744,9.5684624,9.5745792,9.5814712,9.5885912,9.5985768
7,8.1017688,8.1375944,56.7113795721511,8.127564,8.14148,8.1485224,8.1546304,8.1615728,8.1765144
8,8.7265224,8.7693216,47.8228378100533,8.7624224,8.7703,8.7783576,8.7863848,8.7944424,8.8063352
9,8.8807728,8.9186568,53.5857406820821,8.9136408,8.921692,8.9286408,8.9347128,8.9408048,8.951676
10,9.5457072,9.5845464,52.3396053471751,9.578508,9.5854736,9.5756256,9.583612,9.5896128,9.599644
11,8.0743832,8.116504,48.7996904142359,8.1104016,8.1165304,8.125404,8.1333944,8.14134,8.1523696
12,8.6374488,8.6732928,57.233417029348,8.6662704,8.6743,8.6823424,8.6902344,8.6982552,8.7102512
13,8.794828,8.8318328,54.478051496022,8.8257992,8.832692,8.8397368,8.8466424,8.8526496,8.8614888
14,9.5395192,9.58254,47.4140415798881,9.5762312,9.5825072,9.5905368,9.597552,9.6035432,9.6135352
15,8.0685632,8.107464,51.8208777197379,8.1034432,8.1114072,8.1192616,8.1273624,8.1354232,8.1464064
