1,8.881244,8.9182272,54.1882908996519,8.913248,8.9223784,8.9143032,8.9213432,8.928336,8.9383632
2,9.5924464,9.5606352,53.6239123327635,9.4445672,9.4588968,9.1681072,9.1620536,9.1841208,9.1869056
3,8.1566288,8.1978328,48.9278031259095,8.1926856,8.1957568,8.2046688,8.2136208,8.221568,8.2354808
4,8.650472,8.6993056,41.3555830411847,8.6873232,8.6943288,8.7022736,8.7103528,8.7182872,8.7292672
5,8.911184,8.9492616,52.910267453832,8.9502848,8.969,8.973212,8.962508,8.9684664,8.9775528
6,9.54568,9.5463432,17.744270205067,9.4950112,9.4828152,9.4898232,9.5029032,9.5199368,9.54096
7,8.1767768,8.2157112,52.2919166598193,8.2084456,8.2174776,8.2263528,8.2354552,8.2434432,8.2543296
8,8.7184688,8.7533312,59.0177153609624,8.7464136,8.754288,8.7623288,8.770284,8.7773312,8.7894456
9,8.8848312,8.9440952,34.4305885529164,8.9405072,8.94958,8.9575288,8.965744,8.9825208,8.9934832
10,8.9997184,9.0598688,33.4399638240148,9.0577656,9.06382,9.0687048,9.0746968,9.0837072,9.0936488
11,8.076408,8.1154616,51.4329127148342,8.1103992,8.1193528,8.1273576,8.1353952,8.1423928,8.147308
12,8.739452,8.7753112,56.977779760841,8.7693072,8.7772904,8.78528,8.7923272,8.8002696,8.8103088
13,8.775944,8.828072,39.2354205033765,8.8233784,8.8322112,8.840192,8.8261216,8.8536912,8.8621472
14,9.4868376,9.5247608,52.7932136528565,9.5137616,9.5207176,9.5276888,9.5346808,9.5417048,9.5516656
15,8.1383648,8.1753704,54.3362193830115,8.1673272,8.176392,8.1853984,8.194376,8.2033936,8.2143664
