1,8.8830296,8.9201416,54.0588704462187,8.9151824,8.923196,8.9302664,8.9368368,8.9438016,8.953848
2,9.5830088,9.6239192,49.8030329696122,9.6209528,9.627916,9.634888,9.6428984,9.6489968,9.659868
3,8.1576656,8.1966192,51.4764335003683,8.1946248,8.202608,8.2115704,8.2195896,8.2276648,8.2387336
4,8.7007096,8.7364944,56.9184290536763,8.7304896,8.7374512,8.7464272,8.7533776,8.76142,8.7735328
5,8.9690288,9.0049984,55.6188003202711,9.0002856,9.007292,9.0143704,9.0219992,9.0280528,9.0370448
6,9.5938712,9.6349464,48.8091451776256,9.6309072,9.638916,9.647916,9.6559632,9.6589384,9.6718368
7,8.1827392,8.2216768,52.0779503616058,8.2177872,8.2265536,8.2356664,8.243664,8.2516096,8.2626072
8,8.7706584,8.8054696,57.8196902146435,8.7994936,8.8074464,8.8154968,8.8234416,8.8314592,8.8435064
9,8.8772528,8.9153368,53.8504253754864,8.9092744,8.9171008,8.9241432,8.9313464,8.9379656,8.9473448
10,9.5010112,9.5418904,50.0483032936076,9.5388976,9.5478864,9.5559192,9.5619432,9.5678904,9.5788536
11,8.0966936,8.1335392,54.6099941376997,8.1306552,8.1384992,8.1465016,8.154556,8.162548,8.173544
12,8.6995664,8.7353632,57.0201973360748,8.72832,8.7363912,8.7443936,8.7523768,8.7603808,8.77234
13,8.9690744,9.0051184,55.7898124514476,9.0001464,9.0081256,9.015116,9.0212392,9.0280528,9.0372376
14,9.5150232,9.5569592,48.5955551316295,9.552872,9.5599112,9.5668536,9.5748968,9.581868,9.5918216
15,8.1757136,8.2157328,50.8537801855113,8.210496,8.2185944,8.2276192,8.2357048,8.2446256,8.2555456
