1,8.8529144,8.9280208,53.2735346122294,8.920336,8.9281312,8.935404,8.9423696,8.948508,8.9592272
2,9.5238096,9.599684,53.0511635017872,9.5926776,9.5986256,9.6046392,9.6115928,9.617632,9.6276344
3,7.5445688,7.6727904,31.430406421383,8.185496,7.8552504,8.0112648,8.0661848,8.0792352,8.0873848
4,8.6752928,8.7644496,45.3890337024202,8.755388,8.7604752,8.7686472,8.7777632,8.7846168,8.7964472
5,8.8494232,8.923516,54.5002753303973,8.9164528,8.9235416,8.9314392,8.9385104,8.9454808,8.9563384
6,9.4867584,9.562612,53.057336764504,9.5576856,9.5646088,9.573664,9.5815744,9.590488,9.6025944
7,8.0634968,8.1374208,54.7519019533576,8.132396,8.139344,8.1483096,8.1554328,8.1634584,8.1759064
8,8.6748528,8.7457568,56.7927479408774,8.7384848,8.7454808,8.7545616,8.7615016,8.7695296,8.7805616
9,8.8141976,8.8872408,55.3291011346704,8.8804088,8.8863864,8.893472,8.9013184,8.9074168,8.917264
10,9.487648,9.5626024,53.516922288752,9.5575864,9.5646128,9.5715784,9.5795488,9.586572,9.593596
11,8.0383368,8.1152648,52.3841124168049,8.1102848,8.1191832,8.1263648,8.1333896,8.1409136,8.1505144
12,8.6967552,8.766656,57.530520394617,8.7605176,8.7673392,8.775436,8.7834552,8.7865328,8.7987136
13,8.83606,8.9091752,54.8970720178566,8.9021584,8.9101624,8.9183368,8.9226264,8.932172,8.942412
14,9.4818456,9.5587416,52.5940439034543,9.5546856,9.560756,9.5675928,9.5756336,9.5805752,9.590652
15,8.034564,8.1194376,47.2914710817027,8.1143728,8.1225848,8.1307552,8.1377752,8.1463856,8.1583216
