42.1725874014712830	88.4445793842388500
45.8882922582031160	75.0550234892728270
49.4638131809268490	74.1950247819279840
55.8853560098725670	74.4666943063886320
64.6698175764117310	72.0460047120831600
71.7590931625113060	71.3171202627583650
80.2420893738667190	69.9817595718784130
89.6893667779752800	67.7835050400608170
97.8510039681963090	64.0204839800793340
105.3085765065051800	59.7716441960335630
111.8708557033086900	54.7892319604572440
117.3685310304473900	50.1571039512916170
121.7195373521483600	44.9956566958889680
125.2858046229379700	40.4080641500642410
128.1769569139983400	36.1873419655799890
130.5534837485969000	32.4465881854801450
132.3824011867895600	29.2519510647008970
133.8203128855681400	26.4744855232548280
135.0321234086192400	24.1411858751798930
136.0286279760327700	22.2643792512924960
136.9254792367837900	20.9603277210067950
137.6467820892862900	19.8501123107328010
138.3849324026778000	19.2331738624750520
138.9416528834733800	19.2335101771700360
139.7254817231866800	19.1643689749843520
140.4561767935300900	19.7195701935344870
141.2458118447002000	20.5772445282033090
142.1764944489598900	21.6868714305399340
143.0645325331525200	23.2726266854486820
144.1469779310695600	25.2311337941765860
145.4606425437316100	27.5064928024614690
146.7331347814029800	30.3296794754078260
148.3761711838724300	33.4054123702452300
150.1055938696100600	36.9976943265077840
152.3401810952903500	41.0014906140702140
154.1962007288826400	45.7828592858545350
156.6494609324723500	51.0673605392214260
159.3085140613269200	57.0985932813841260
162.2152753747742500	63.8065533205859340
165.4165448873542300	71.4114227749820290
168.9352955302045400	80.1165032024323550
172.6819903704829100	90.0571509281372040
176.8751142110184800	101.2524467013546700
181.4888061706484700	114.1059966898467600
186.6403732548405700	128.8474157162912100
192.2865248549055700	145.9582104240859100
198.8826693320759200	164.9551088407919500
206.4355828269659400	186.9087567620608800
214.7913852087577300	211.9036977687255500
224.2709279250397300	240.2804700986885700
235.6069438027329300	272.7805066084257000
248.3426628928115700	308.9791127912225800
263.0427570450934200	350.3968081396724900
280.0343090387254400	398.1234097104691000
298.8684792390720900	450.7564919695568100
321.2636094105525300	510.8053436127764800
346.5291237282119100	577.7962665487083300
374.4414097308982200	655.1854458309363700
406.4479182099005900	740.1629764679477100
443.4490385172555900	839.2548219414072700
485.1392487053047400	949.6156970784402300
531.6610153776609900	1074.6418027918921000
586.0495285238765700	1214.3886420632566000
646.2375315458513100	1373.7762321396615000
714.8131788896879500	1552.3321432561272000
793.6687767493384600	1752.6697871818039000
880.4454429810665500	1981.3279059988970000
985.1458384632278500	2240.1682014450944000
1094.4050532679219000	2530.9629758198116000
1220.4619264149394000	2860.5618915425216000
1363.4807459773895000	3228.6312524975619000
1524.8448229200787000	3648.9113559036509000
1705.7549572730043000	4120.7576569992707000
1913.2039163274167000	4656.8341952252458000
2137.1733248874698000	5247.7623051071878000
2395.7855581624008000	5929.0792916040655000
2683.0502629540620000	6688.5327156635985000
3004.5765516039396000	7559.8067983227356000
3365.6106328565684000	8523.0347191333658000
3745.3820261174651000	9617.8533710271258000
4183.1368360999641000	10877.5682212898560000
4652.6238415112048000	12293.6912548215610000
5164.6553346531346000	13894.6048773502730000
5730.9868137984431000	15751.3693797693380000
6351.5598722191371000	17862.4698486169840000
7023.0541976289296000	20273.6699314716790000
7775.3761651786281000	23036.6711355036820000
8585.5776459686240000	26226.5053366181930000
9536.5448519602633000	29914.5727930242540000
10577.6997178475960000	34083.4471572529000000
11717.3507818667750000	38964.1643399562960000
13124.7542619695200000	44706.2511001160820000
14607.0912686751640000	50924.7117944625860000
16403.0954239464120000	58336.4694753418590000
18452.3243863737190000	67018.3250262336950000
20941.6943206040810000	76558.3786219620960000
23855.3425288902760000	87994.0950108309630000
27102.2982898435980000	100485.2910853194000000
31040.5846271056430000	115182.7411771467600000
35563.2020778295260000	131785.9994690028800000
