1,8.8849272,8.9229888,53.6140992496365,8.9184176,8.9404,8.9561984
2,9.4316256,9.4717808,50.9574451129628,9.4429664,9.4667288,9.4807928
3,8.0065984,8.0445104,52.7979426039243,8.0403776,8.0675128,8.0873784
4,8.608748,8.644576,57.0750753600529,8.637548,8.6635728,8.6844552
5,8.87838,8.916344,52.8239173954265,8.9124848,8.934536,8.9512944
6,9.5109216,9.5507392,51.2057281202269,9.5468184,9.5687904,9.58578
7,8.0976232,8.1345272,55.0247778018619,8.1313928,8.1553592,8.1754448
8,8.6978016,8.7336056,56.8856384761469,8.7275752,8.7525448,8.7726008
