20.6695727836821600	92.3888312414549800
18.0747568619612940	96.2868659650918060
14.2841359036534210	100.2730861068827400
14.8834326756860640	111.2988142032703800
15.1106017672623520	121.2074916970658200
15.2987368222155970	136.1930509806982700
15.0851295993231390	154.5456123019069400
15.1132310972019430	178.2459432893784900
16.8003849627460440	204.8667011823071700
18.6501378604994380	235.6423007135123300
23.6691709799315890	271.9056499593774000
18.0740769029414960	309.6228297899957100
19.0647841691051170	364.5208949939443500
22.6783605758970880	431.7916084330982500
29.6415668691769160	500.7162329378252300
79.6955575620744700	670.3657284048836100
99.5529848929880360	771.6262252148501400
116.3991817453275000	883.0502554246534100
134.2049822378625700	1016.1086599097615000
160.3408045739645300	1167.8962716398632000
181.0116965109189700	1338.5496917089868000
201.0191039453251600	1543.3149529733350000
226.6041766942936100	1780.3874753206908000
245.9300238000736800	2062.7480350516585000
272.5141001429880700	2390.2120587775053000
299.6811766827424300	2769.6027268504981000
331.7585692591205800	3222.1814979591977000
351.8131673826065900	3729.9339018249311000
385.8958079849373300	4336.5854033953065000
440.6137565015601500	5044.0307876710549000
1170.4871147695312000	6437.1002659218611000
1202.6951930543660000	7440.7957857015881000
1367.4521031138122000	8827.2270482098229000
1810.3806648927325000	9673.5002346686051000
1909.2684760600687000	11321.1999749124370000
2126.6185030819393000	12949.2368843338830000
2306.6374551019521000	15042.2836294728130000
2501.7408024632414000	17468.9761876668450000
2877.0067433116064000	20125.4950598505600000
3213.8609651524948000	23382.6891215794570000
3500.6625775248121000	27227.5029923216570000
4311.0458334498426000	31492.3299489018680000
4859.7031711839127000	36798.8959608794390000
12657.3861879690610000	48401.2738570560830000
12539.1722161586130000	54535.1314423890360000
15529.6986797054070000	61374.9464669266890000
16248.3358539672320000	68151.0117378668070000
19720.3710221284930000	81424.6197884493590000
18800.2486236377440000	89558.3295507968290000
23182.5016554866270000	107876.4200791455400000
29531.5133145629730000	123901.3953365015300000
27184.8724158573350000	141337.6805681739600000
30952.1236178454380000	159753.2883231223100000
35635.6405475955030000	183083.0369766481500000
49016.9607007693560000	217810.5595112796600000
53784.4802455699030000	241010.9186329456000000
69696.0587355234460000	275700.9475811317700000
126652.1386329282500000	364842.5993285807200000
154619.0406117247800000	396561.8692818234000000
175254.4599432748500000	455254.6099089655900000
209144.1389291577500000	506253.7146210580800000
231444.2471897083200000	574383.8241677657900000
258966.9045203569700000	637962.5192781107000000
294751.1221731099600000	722556.3062698831800000
342090.4331675508900000	811301.0870280028300000
403239.2329313576300000	921637.2567951808500000
465934.1463413304300000	1026174.9413384452000000
548474.5911613772600000	1169373.8288493699000000
627694.7699238751100000	1315172.4202620368000000
741697.0071120195800000	1451474.4184070036000000
886746.2394431140300000	1632511.8244497858000000
1053502.7288396566000000	1801164.1019577300000000
1227257.4225339119000000	2009391.1751071881000000
1494705.9935172475000000	2150117.1729609724000000
1756685.1578082861000000	2350142.0365170287000000
2009689.5863361754000000	2565975.4032254084000000
2402037.1653216588000000	2615158.3913344089000000
2727120.6853166455000000	2751667.6655501369000000
3148198.3617412788000000	2734371.5297649880000000
3617940.6534962887000000	2816501.0730186729000000
3986995.4175237464000000	2937967.3579055895000000
4372291.2312203096000000	2892439.4449016517000000
4691264.0740893474000000	2650273.0790442331000000
5103325.0759387575000000	2534311.1595603232000000
5361719.0231262585000000	2389444.4269418879000000
5611710.2180276904000000	2192240.2309986306000000
5775413.6398712918000000	2091940.3673935717000000
5951907.9527739817000000	1824645.3936300678000000
6224006.4318781830000000	1676247.2105548452000000
6358346.1613501888000000	1569248.3445525661000000
6389462.8797739623000000	1377173.1677366032000000
6462308.0052160332000000	1289308.7669767588000000
6619408.6523577999000000	1223082.0441928685000000
6626735.6138803940000000	1129312.3827666913000000
6681234.6393009890000000	1023643.4199034825000000
6764325.8099118052000000	933898.4699816163600000
6807581.9762795437000000	966379.0279096202000000
6745920.7416674234000000	842494.7159620623600000
6886904.9991438081000000	888704.1253514137400000
6949460.7650948539000000	902702.6958856066900000
