19.4746555594560710	96.8705751736130480
19.0858281897517090	98.1335272503535090
15.7239014005463740	103.4175076887650300
16.3688193644641870	115.3045451454932500
16.6758656517785550	124.7530166819796400
17.1216997920607990	140.5156611873412400
16.3998338084585810	159.5437337705938300
16.5228545318386680	183.2134539142826400
18.4960285082473100	210.6031442077138800
20.3266387430324650	243.3371920057203700
21.6950642369312450	282.3406733450065600
22.9323533362755220	324.3855379495175800
37.0609773751158400	381.2314822683203500
19.2411090860028150	445.7457527154473400
69.7535970878800670	600.3094222354056900
86.6981954639905870	687.7047749392603500
106.3252380056551500	791.4766757290298100
129.7649848771646900	908.6711601886991000
150.9645670060692500	1042.5009981653520000
172.8971907541426800	1192.7983726433390000
193.5324265787103900	1367.1238524361636000
210.2384329577320400	1581.4380722601989000
244.1826382626291500	1823.1610905867778000
260.3637299645967000	2103.4956080660190000
299.4860389388998700	2439.4956056565375000
337.9636010799034700	2833.8155505170712000
368.1070827193169100	3288.5391323276076000
401.9878011510210200	3821.8433347395489000
428.3041522267573700	4440.7440908238041000
1149.4002082377526000	5759.6759323098449000
1292.4645596304360000	6553.5096075945830000
1303.9972840026226000	7517.9119037023183000
1782.3861576712197000	8766.1162649357284000
1963.0532566836976000	9979.9432163757228000
2175.4599473285389000	11440.9059832158930000
2439.8928474462832000	13127.9390012184070000
2664.0084616728636000	15297.7020510863550000
3080.9912133626644000	17640.0841289509950000
3633.7897777430062000	20469.0834343799910000
4148.0768773955906000	23588.0260650164750000
5282.3917365275229000	27173.3576397413850000
6017.2065881938925000	32522.9754759150460000
6412.0079555193424000	35945.7805363392620000
14888.9620300714500000	47170.4803489018090000
18641.2725530477000000	55058.2632612669620000
20087.1725202047780000	61739.7970945071360000
27727.5891790828680000	68932.8672034584740000
28681.3300152685770000	76534.6040803300710000
28982.3478841851570000	89428.4627366135970000
46119.5074367895070000	103165.6623692330000000
53573.0651477104840000	105587.3521306873000000
67551.1335857063390000	123247.1658033220200000
78700.3772136171610000	136636.1233079399700000
93294.8063740683280000	146825.1264527775600000
111250.2905549980800000	160623.3410138492200000
131466.9542959496900000	171575.5859755163500000
155188.8448626544600000	181126.2731659709500000
178875.3750264000800000	186632.2217409130500000
202091.2732880951100000	190208.0852209192800000
226497.4476739262500000	193462.0801776846900000
295530.9066167653700000	179117.7562811916600000
312873.1943328701900000	173353.2419299616000000
327671.0750690128200000	170024.3065069319900000
339887.8387491449800000	167143.9584430356600000
352472.6998557531600000	164436.7591810435400000
363549.9844176000300000	164884.7711890453900000
372669.8290506894100000	167081.7117969467700000
382803.4674665890100000	170186.9398928576000000
393278.9063597763300000	178540.4907753123800000
404227.9358023636700000	186438.4462285325300000
412575.2508921535300000	197736.4608927367400000
423534.2116976089900000	210870.3384370614700000
434366.0836553365200000	230087.5859044689900000
440116.4208617525900000	248618.5521924237000000
456765.3477849799100000	273684.8218819526400000
469377.9036356546600000	301157.0768312054000000
484517.0455212849800000	333795.6613811056000000
498974.7133622230000000	369670.7153225380500000
515396.5879398907400000	416106.4494740713300000
530801.4887045504300000	463531.7659434177300000
551484.9425465947700000	522481.7987929390500000
571911.2382973589700000	587844.7793484813300000
596196.2904621386000000	661088.2583702674600000
622344.6123708954500000	748399.1082013523000000
649808.2373610548700000	850835.0796975940500000
685106.0351418840000000	966270.3940767323400000
717775.7657771208300000	1099366.8858242901000000
758155.8046071569000000	1242497.3681427098000000
804420.2779683717500000	1420772.8972312582000000
864559.7627112610500000	1608580.9844915634000000
927545.8131126336500000	1849277.9189026814000000
1004418.1090272394000000	2101152.1332837278000000
1086102.7724360446000000	2398794.1628703061000000
1175165.9746421110000000	2735270.8084450723000000
1297716.7506171996000000	3131085.5615490214000000
1414708.3559463029000000	3558538.0750577929000000
1559158.7034404182000000	4067944.8775829868000000
1717496.3150275967000000	4633915.0763519183000000
1921286.0632842197000000	5262270.2534047887000000
2149011.5331581854000000	6022548.3483128985000000
