22.3231827362021950	88.2194047156388590
18.4521068434037230	96.4114709945004900
15.3642416755045570	101.7661245164224200
14.2561707959300590	111.8099352597264200
15.2651102047894490	123.9530885938122300
14.8591601985727770	139.2353645035234700
14.4224129531789060	158.9366172623651300
14.5406941392228220	183.5402787096738600
15.8626584039032290	211.4809043008847600
18.0243004525299890	245.4963716273500700
17.4686974666126100	281.2132398322295900
23.1271190471809940	321.6484483345045600
17.6910308319436850	374.4574915810516100
15.3921077463289930	453.5448165606893600
26.8591111307973020	505.3522251890850000
74.2624614844816190	676.4464187945770800
102.2385002108660500	786.8480846882780500
145.1910980833967500	933.6076898944011200
180.3673292488709900	1035.5752691170862000
100.0981139611675700	1181.2760768285755000
229.6642623429255500	1363.8217012090261000
155.5329997886766200	1538.7044952959370000
181.6276897260516100	1778.5692879154044000
303.6373991967402000	2183.0601916076280000
345.2777787723660500	2505.5563831668164000
359.7310371114234000	2944.7870845074785000
330.4424475915972700	3450.2108997929531000
234.0439246238066500	3913.1569726911698000
257.9853493206420600	4548.2380479715630000
1042.4081479601416000	5650.1918390879227000
980.5659624303285700	6634.6560706801711000
1074.8070589605784000	7673.5950278078635000
1527.9831561055373000	9439.2540612328648000
1295.3674645178937000	9884.1517118224256000
1585.2005543188545000	11295.5166051717190000
2426.2635580934207000	13765.8683155500170000
1927.8117976397416000	15159.2932381678290000
1997.2858080184933000	17756.3105189975140000
2184.9881222542854000	20558.8291200381030000
2520.7662206485520000	23978.7433972622570000
4108.5397155809942000	29335.7338079797300000
3718.7237296225817000	33262.9894664806850000
4685.1310480199072000	39013.9338483761170000
11488.1185571438200000	50035.1588103873800000
12817.1255911735700000	57987.4053621110800000
12621.1334515119120000	66329.5768050237820000
19879.6981137317420000	72284.4066474918800000
20269.0026556450180000	86813.2512171951820000
22615.1101133144690000	99848.4530391775480000
26360.6917423685080000	115053.5475107465600000
31535.2430623591900000	125261.8565883688100000
36483.8839104177240000	150108.2521169986600000
52721.4166106749540000	169076.9908023070600000
57988.8813337134340000	194428.4545248254700000
75551.8284630502020000	218515.9817392807500000
87965.6815662076550000	267006.9344435366800000
108102.7731964639800000	295109.1848881072900000
197554.4389596836400000	351537.0049652240700000
222170.8256204958900000	389657.6210143849600000
289399.8042993739400000	414036.3967891393700000
309568.7963123044500000	454289.8775666916000000
344965.3934825101800000	462189.2526568527100000
427779.7352109554300000	467891.1367411474300000
487052.8259162539000000	530827.2893271726800000
572073.7997925864800000	520512.4161339222900000
635125.6786921822900000	519814.3340765863000000
682722.0954598841500000	564464.4803757927100000
730751.0099122907300000	605772.1907904018900000
789576.8905281488600000	561340.7569341941300000
829569.1416065524100000	623774.4639511610100000
933869.7325787955200000	576022.3974841152100000
937248.2945440531500000	642833.7123886946400000
1008105.3276010662000000	594780.7704271735900000
1164767.1588830808000000	654205.5274271459800000
1068108.6944884444000000	737813.4426342453800000
1130855.7046349556000000	653238.4289822788000000
1127964.4346334345000000	781811.9121353765900000
1204897.7223011504000000	824925.8075573475800000
1253186.9878809121000000	951703.7595935100700000
1294773.2076185285000000	974034.3961888001100000
1360845.9214389448000000	1051131.3890716264000000
1402582.7610783943000000	1114007.5400670418000000
1478990.4411194536000000	1322475.1264305054000000
1622532.1620852242000000	1472178.6236922687000000
1695607.7436275538000000	1544123.7467590016000000
1795532.0986258755000000	1774633.3133289611000000
1965243.3519485663000000	1923805.2797870161000000
2015400.6441520003000000	2222412.4546157583000000
2166841.8092640224000000	2327740.2835134268000000
2346594.3192613330000000	2599223.6912639653000000
2358399.4298876491000000	3191236.2666307660000000
2568305.0973171755000000	3423924.4408594719000000
2758152.4293254898000000	3621512.7029530676000000
3087858.6616640524000000	4063590.3766491227000000
3482070.0975308390000000	4556630.4736280320000000
4080421.1622098992000000	5155374.1621756414000000
4192220.2901758486000000	5847120.5008344986000000
4798114.6039485550000000	6108103.2900024876000000
4913327.9528687708000000	7159434.2364951530000000
5401944.4502223097000000	8097278.1392474268000000
