1,8.8762296,8.9152536,52.0766195161958,8.91018,8.9333304,8.9482768
2,9.509828,9.5508472,49.6153264812586,9.545808,9.568756,9.5857768
3,8.1047632,8.1415848,55.1689225889157,8.1372768,8.1613944,8.1803768
4,8.5917856,8.6276472,56.4544749815951,8.6196992,8.6445992,8.6646392
5,8.7829944,8.821132,52.4774186105042,8.816228,8.838216,8.8532648
6,9.5148624,9.555796,49.4882981218355,9.5517744,9.5738008,9.5907488
7,8.021576,8.0605288,51.6627610852101,8.0544616,8.0794296,8.0984216
8,8.6077536,8.6426008,57.3947462062953,8.6374856,8.662444,8.6814936
