1,8.957228,8.9943104,54.1192047979646,8.9893976,9.0114216,9.0272408
2,9.4207584,9.4628952,47.6605200205049,9.4578648,9.4798568,9.4979544
3,7.9975128,8.0354416,53.4347303368411,8.0294448,8.0494032,8.0645384
4,8.6136392,8.648556,57.8546544929669,8.6404216,8.664528,8.6825016
5,8.4507088,8.4933352,47.1842144774115,8.6579296,8.5047224,8.497496
6,9.51186,9.5518328,51.2269543289446,9.5467528,9.5698064,9.5858224
7,8.1507624,8.1906864,50.6538423003695,8.190536,8.2175536,8.2465584
8,8.7057704,8.7415384,57.2834209349153,8.7345112,8.7594424,8.7794504
