1,8.882308,8.9202512,53.8510405026474,8.9151256,8.9381592,8.954124
2,9.5206664,9.5607816,50.3974453573699,9.5538792,9.5699248,9.5867752
3,8.1006352,8.1375728,55.6747920817813,8.1334592,8.1584216,8.177404
4,8.5897056,8.624468,57.5357340114607,8.6184496,8.643432,8.6645536
5,8.7778152,8.8178896,50.6603218014471,8.807172,8.8359032,8.8529704
6,9.517816,9.557872,50.2155981625726,9.553868,9.5758592,9.592812
7,8.0154376,8.05558,49.9875443421412,8.0494376,8.0753848,8.0943824
8,8.6096984,8.6454424,57.0661481647252,8.6423656,8.6664944,8.6844312
