24.2134977152934640	94.1302902261604540
16.0222284907320260	92.6334013715255080
12.0141346120234650	98.5746997287476030
12.8119116840037370	111.5649034199556400
13.7621667419267020	121.2179838264496500
12.8707482114469780	136.8277989417565300
13.4498299070891290	155.3010601314731200
13.5495545563955010	180.5046700780854100
15.1136816670462300	207.7905096450083700
16.3249984626069140	240.5751899094109400
18.4480045720046990	279.1545216470661300
20.1251285346432130	323.5846015715632100
23.6123102740943730	378.6331017404566000
27.8135077978510240	437.5274014322161000
31.2650469542313270	511.5752392423153200
87.5901531972194220	677.5099383035229700
104.7201060574148700	775.5430503420628800
130.3644613192344900	891.2946389428296900
150.3562259682137800	1023.0259348822352000
176.3846378165519300	1172.5373681242970000
195.3668972352614000	1347.7194320792294000
222.9698549446745200	1554.7110081093908000
255.1683564151883000	1793.5150091769081000
276.6725849877214500	2069.8807797644849000
317.0030024527574100	2400.9259781147189000
360.8791186106119500	2776.8333339418796000
395.5088124473143100	3220.0086765445094000
444.9703138024960400	3750.9995365327304000
101.8978537452252100	4260.6766991054401000
396.8116819357473400	5290.0791317966095000
1300.6118808818435000	6293.2894623364464000
1432.1774493702665000	7237.4136656741102000
1842.3509818789778000	8451.1720325168826000
2020.9823312965282000	9530.4749281576642000
2239.0876623029826000	11032.7713102378150000
2487.1686854165691000	12588.7050552320160000
2821.5145369289639000	14548.7451816817500000
3118.7414191293419000	16794.6262377174790000
3554.9290272799285000	19494.3049857923720000
4132.6862595382108000	22469.3866767629660000
4835.1925827408222000	26037.1026276278210000
5562.3433487585189000	30298.6199992813560000
6732.4128345609552000	34969.6929959173580000
8234.6233994242666000	40488.0490091307580000
16772.8944113705440000	50764.7216515228280000
19973.4177272368620000	57575.2259937640850000
23782.3873207422770000	65404.7576391206090000
27911.1019279074030000	73939.2271816951830000
33760.1665202576770000	83075.8219894676290000
40726.0117929079570000	94295.8154180744020000
49355.3489089274810000	106151.4592525699800000
60910.2750026534920000	118687.6260957150100000
73172.1154701080380000	131184.0464927417300000
89773.0996096615850000	144046.5525911589200000
107833.3981276453400000	155996.2094917295900000
128682.8066747498100000	165816.3062264262100000
152604.3878075867800000	173236.0687143862900000
176633.3165893027300000	178770.1475932687200000
202211.3124842451100000	179534.5084120253200000
226456.5715666786100000	181090.5301795677800000
290373.7458971898900000	162585.2979297137100000
307263.0502563109600000	152920.4816021839200000
321644.4849051423400000	144852.2269005400900000
334746.6941099353700000	137929.3781098545900000
345737.3151136382400000	131220.9858408807800000
355618.4074714179200000	126302.6410166581000000
363429.7909464386200000	121908.8669934410400000
370995.9236922924800000	119541.8425313681800000
378255.7047803284900000	118431.5313143087800000
387057.3286091160300000	117388.2911670192400000
392810.6279730004600000	120731.5937825110700000
400131.5549084045900000	124701.9192791213400000
406497.3555972154700000	131290.2040550147400000
414497.4779278889200000	136030.8354100376300000
423027.7285881256700000	145672.1670128585800000
429745.1343148567800000	158810.4348976103900000
439263.0804963926800000	169062.2990458607100000
447376.1452944186700000	185517.3393634665700000
460509.6651335327800000	200640.1029781112400000
471384.1088642426200000	222521.3353887791700000
481060.8974084362300000	246894.2739621295200000
494817.2530889808500000	273548.6857056403000000
507872.3930496139800000	302061.7372126028600000
521242.7497800743400000	336419.3172175884800000
538106.2128655344700000	375956.5143829290800000
555409.6007382286500000	421461.7312637818400000
573308.0042521001300000	470216.7466538352300000
592316.7295021003800000	529225.5041509936600000
611714.9702021187400000	600866.8469901981300000
638100.1425712686000000	680830.0027254779100000
662529.2548222432400000	763421.4759881030800000
686549.4240659732600000	870968.0086039918200000
717770.3791091176700000	988868.9312504979300000
749231.9682198851400000	1123695.4788009382000000
789060.1683946539400000	1283406.1172666794000000
827522.2834139713100000	1463958.2230187431000000
874984.5449034627500000	1678387.4778357882000000
939938.5810875531800000	1910313.2124000746000000
997050.1031762389500000	2193080.3801494208000000
1071881.2390683875000000	2516125.4022318423000000
